time,x,y,cte,heading_error_deg,steering_deg
33.040000,91.459288,0.286463,0.000000,0.096382,-0.096382
33.050000,91.487065,0.286509,0.000000,0.095391,-0.095391
33.060000,91.514843,0.286555,0.000000,0.094409,-0.094409
33.070000,91.542621,0.286601,0.000000,0.093438,-0.093438
33.080000,91.570399,0.286646,0.000000,0.092477,-0.092477
33.090000,91.598176,0.286691,0.000000,0.091525,-0.091525
33.100000,91.625954,0.286735,0.000000,0.090584,-0.090584
33.110000,91.653732,0.286778,0.000000,0.089652,-0.089652
33.120000,91.681510,0.286822,0.000000,0.088729,-0.088729
33.130000,91.709287,0.286864,0.000000,0.087816,-0.087816
33.140000,91.737065,0.286907,0.000000,0.086913,-0.086913
33.150000,91.764843,0.286949,0.000000,0.086019,-0.086019
33.160000,91.792621,0.286990,0.000000,0.085134,-0.085134
33.170000,91.820398,0.287031,0.000000,0.084258,-0.084258
33.180000,91.848176,0.287072,0.000000,0.083391,-0.083391
33.190000,91.875954,0.287112,0.000000,0.082533,-0.082533
33.200000,91.903732,0.287152,0.000000,0.081684,-0.081684
33.210000,91.931509,0.287191,0.000000,0.080844,-0.080844
33.220000,91.959287,0.287230,0.000000,0.080012,-0.080012
33.230000,91.987065,0.287269,0.000000,0.079189,-0.079189
33.240000,92.014843,0.287307,0.000000,0.078374,-0.078374
33.250000,92.042620,0.287345,0.000000,0.077568,-0.077568
33.260000,92.070398,0.287382,0.000000,0.076770,-0.076770
33.270000,92.098176,0.287419,0.000000,0.075980,-0.075980
33.280000,92.125954,0.287456,0.000000,0.075198,-0.075198
33.290000,92.153731,0.287492,0.000000,0.074425,-0.074425
33.300000,92.181509,0.287528,0.000000,0.073659,-0.073659
33.310000,92.209287,0.287564,0.000000,0.072901,-0.072901
33.320000,92.237065,0.287599,0.000000,0.072151,-0.072151
33.330000,92.264842,0.287634,0.000000,0.071409,-0.071409
33.340000,92.292620,0.287668,0.000000,0.070674,-0.070674
33.350000,92.320398,0.287702,0.000000,0.069947,-0.069947
33.360000,92.348176,0.287736,0.000000,0.069227,-0.069227
33.370000,92.375953,0.287769,0.000000,0.068515,-0.068515
33.380000,92.403731,0.287802,0.000000,0.067810,-0.067810
33.390000,92.431509,0.287835,0.000000,0.067113,-0.067113
33.400000,92.459287,0.287867,0.000000,0.066422,-0.066422
33.410000,92.487065,0.287899,0.000000,0.065739,-0.065739
33.420000,92.514842,0.287931,0.000000,0.065063,-0.065063
33.430000,92.542620,0.287963,0.000000,0.064393,-0.064393
33.440000,92.570398,0.287994,0.000000,0.063731,-0.063731
33.450000,92.598176,0.288024,0.000000,0.063075,-0.063075
33.460000,92.625953,0.288055,0.000000,0.062426,-0.062426
33.470000,92.653731,0.288085,0.000000,0.061784,-0.061784
33.480000,92.681509,0.288115,0.000000,0.061148,-0.061148
33.490000,92.709287,0.288144,0.000000,0.060519,-0.060519
33.500000,92.737064,0.288173,0.000000,0.059897,-0.059897
33.510000,92.764842,0.288202,0.000000,0.059280,-0.059280
33.520000,92.792620,0.288231,0.000000,0.058670,-0.058670
33.530000,92.820398,0.288259,0.000000,0.058067,-0.058067
33.540000,92.848175,0.288287,0.000000,0.057469,-0.057469
33.550000,92.875953,0.288315,0.000000,0.056878,-0.056878
33.560000,92.903731,0.288342,0.000000,0.056293,-0.056293
33.570000,92.931509,0.288369,0.000000,0.055714,-0.055714
33.580000,92.959286,0.288396,0.000000,0.055141,-0.055141
33.590000,92.987064,0.288423,0.000000,0.054573,-0.054573
33.600000,93.014842,0.288449,0.000000,0.054012,-0.054012
33.610000,93.042620,0.288475,0.000000,0.053456,-0.053456
33.620000,93.070398,0.288501,0.000000,0.052906,-0.052906
33.630000,93.098175,0.288527,0.000000,0.052362,-0.052362
33.640000,93.125953,0.288552,0.000000,0.051823,-0.051823
33.650000,93.153731,0.288577,0.000000,0.051290,-0.051290
33.660000,93.181509,0.288602,0.000000,0.050762,-0.050762
33.670000,93.209286,0.288626,0.000000,0.050240,-0.050240
33.680000,93.237064,0.288650,0.000000,0.049723,-0.049723
33.690000,93.264842,0.288674,0.000000,0.049212,-0.049212
33.700000,93.292620,0.288698,0.000000,0.048705,-0.048705
33.710000,93.320397,0.288722,0.000000,0.048204,-0.048204
33.720000,93.348175,0.288745,0.000000,0.047708,-0.047708
33.730000,93.375953,0.288768,0.000000,0.047218,-0.047218
33.740000,93.403731,0.288791,0.000000,0.046732,-0.046732
33.750000,93.431509,0.288813,0.000000,0.046251,-0.046251
33.760000,93.459286,0.288835,0.000000,0.045775,-0.045775
33.770000,93.487064,0.288857,0.000000,0.045304,-0.045304
33.780000,93.514842,0.288879,0.000000,0.044838,-0.044838
33.790000,93.542620,0.288901,0.000000,0.044377,-0.044377
33.800000,93.570397,0.288922,0.000000,0.043920,-0.043920
33.810000,93.598175,0.288944,0.000000,0.043468,-0.043468
33.820000,93.625953,0.288964,0.000000,0.043021,-0.043021
33.830000,93.653731,0.288985,0.000000,0.042579,-0.042579
33.840000,93.681508,0.289006,0.000000,0.042141,-0.042141
33.850000,93.709286,0.289026,0.000000,0.041707,-0.041707
33.860000,93.737064,0.289046,0.000000,0.041278,-0.041278
33.870000,93.764842,0.289066,0.000000,0.040853,-0.040853
33.880000,93.792620,0.289086,0.000000,0.040433,-0.040433
33.890000,93.820397,0.289105,0.000000,0.040017,-0.040017
33.900000,93.848175,0.289125,0.000000,0.039605,-0.039605
33.910000,93.875953,0.289144,0.000000,0.039198,-0.039198
33.920000,93.903731,0.289163,0.000000,0.038795,-0.038795
33.930000,93.931508,0.289181,0.000000,0.038395,-0.038395
33.940000,93.959286,0.289200,0.000000,0.038000,-0.038000
33.950000,93.987064,0.289218,0.000000,0.037610,-0.037610
33.960000,94.014842,0.289236,0.000000,0.037223,-0.037223
33.970000,94.042619,0.289254,0.000000,0.036840,-0.036840
33.980000,94.070397,0.289272,0.000000,0.036461,-0.036461
33.990000,94.098175,0.289290,0.000000,0.036086,-0.036086
34.000000,94.125953,0.289307,0.000000,0.035714,-0.035714
34.010000,94.153731,0.289324,0.000000,0.035347,-0.035347
34.020000,94.181508,0.289341,0.000000,0.034983,-0.034983
34.030000,94.209286,0.289358,0.000000,0.034623,-0.034623
34.040000,94.237064,0.289375,0.000000,0.034267,-0.034267
34.050000,94.264842,0.289391,0.000000,0.033915,-0.033915
34.060000,94.292619,0.289408,0.000000,0.033566,-0.033566
34.070000,94.320397,0.289424,0.000000,0.033220,-0.033220
34.080000,94.348175,0.289440,0.000000,0.032879,-0.032879
34.090000,94.375953,0.289456,0.000000,0.032540,-0.032540
34.100000,94.403731,0.289472,0.000000,0.032205,-0.032205
34.110000,94.431508,0.289487,0.000000,0.031874,-0.031874
34.120000,94.459286,0.289502,0.000000,0.031546,-0.031546
34.130000,94.487064,0.289518,0.000000,0.031222,-0.031222
34.140000,94.514842,0.289533,0.000000,0.030900,-0.030900
34.150000,94.542619,0.289548,0.000000,0.030583,-0.030583
34.160000,94.570397,0.289562,0.000000,0.030268,-0.030268
34.170000,94.598175,0.289577,0.000000,0.029957,-0.029957
34.180000,94.625953,0.289591,0.000000,0.029648,-0.029648
34.190000,94.653730,0.289606,0.000000,0.029343,-0.029343
34.200000,94.681508,0.289620,0.000000,0.029041,-0.029041
34.210000,94.709286,0.289634,0.000000,0.028743,-0.028743
34.220000,94.737064,0.289648,0.000000,0.028447,-0.028447
34.230000,94.764842,0.289661,0.000000,0.028154,-0.028154
34.240000,94.792619,0.289675,0.000000,0.027865,-0.027865
34.250000,94.820397,0.289689,0.000000,0.027578,-0.027578
34.260000,94.848175,0.289702,0.000000,0.027294,-0.027294
34.270000,94.875953,0.289715,0.000000,0.027013,-0.027013
34.280000,94.903730,0.289728,0.000000,0.026736,-0.026736
34.290000,94.931508,0.289741,0.000000,0.026460,-0.026460
34.300000,94.959286,0.289754,0.000000,0.026188,-0.026188
34.310000,94.987064,0.289766,0.000000,0.025919,-0.025919
34.320000,95.014842,0.289779,0.000000,0.025652,-0.025652
34.330000,95.042619,0.289791,0.000000,0.025388,-0.025388
34.340000,95.070397,0.289803,0.000000,0.025127,-0.025127
34.350000,95.098175,0.289816,0.000000,0.024869,-0.024869
34.360000,95.125953,0.289828,0.000000,0.024613,-0.024613
34.370000,95.153730,0.289839,0.000000,0.024359,-0.024359
34.380000,95.181508,0.289851,0.000000,0.024109,-0.024109
34.390000,95.209286,0.289863,0.000000,0.023861,-0.023861
34.400000,95.237064,0.289874,0.000000,0.023615,-0.023615
34.410000,95.264842,0.289886,0.000000,0.023372,-0.023372
34.420000,95.292619,0.289897,0.000000,0.023132,-0.023132
34.430000,95.320397,0.289908,0.000000,0.022894,-0.022894
34.440000,95.348175,0.289919,0.000000,0.022658,-0.022658
34.450000,95.375953,0.289930,0.000000,0.022425,-0.022425
34.460000,95.403730,0.289941,0.000000,0.022195,-0.022195
34.470000,95.431508,0.289952,0.000000,0.021966,-0.021966
34.480000,95.459286,0.289962,0.000000,0.021740,-0.021740
34.490000,95.487064,0.289973,0.000000,0.021517,-0.021517
34.500000,95.514841,0.289983,0.000000,0.021295,-0.021295
34.510000,95.542619,0.289993,0.000000,0.021076,-0.021076
34.520000,95.570397,0.290003,0.000000,0.020859,-0.020859
34.530000,95.598175,0.290014,0.000000,0.020645,-0.020645
34.540000,95.625953,0.290024,0.000000,0.020432,-0.020432
34.550000,95.653730,0.290033,0.000000,0.020222,-0.020222
34.560000,95.681508,0.290043,0.000000,0.020014,-0.020014
34.570000,95.709286,0.290053,0.000000,0.019808,-0.019808
34.580000,95.737064,0.290062,0.000000,0.019604,-0.019604
34.590000,95.764841,0.290072,0.000000,0.019403,-0.019403
34.600000,95.792619,0.290081,0.000000,0.019203,-0.019203
34.610000,95.820397,0.290090,0.000000,0.019005,-0.019005
34.620000,95.848175,0.290100,0.000000,0.018810,-0.018810
34.630000,95.875953,0.290109,0.000000,0.018616,-0.018616
34.640000,95.903730,0.290118,0.000000,0.018425,-0.018425
34.650000,95.931508,0.290126,0.000000,0.018235,-0.018235
34.660000,95.959286,0.290135,0.000000,0.018048,-0.018048
34.670000,95.987064,0.290144,0.000000,0.017862,-0.017862
34.680000,96.014841,0.290153,0.000000,0.017678,-0.017678
34.690000,96.042619,0.290161,0.000000,0.017496,-0.017496
34.700000,96.070397,0.290170,0.000000,0.017316,-0.017316
34.710000,96.098175,0.290178,0.000000,0.017138,-0.017138
34.720000,96.125953,0.290186,0.000000,0.016962,-0.016962
34.730000,96.153730,0.290194,0.000000,0.016787,-0.016787
34.740000,96.181508,0.290202,0.000000,0.016615,-0.016615
34.750000,96.209286,0.290210,0.000000,0.016444,-0.016444
34.760000,96.237064,0.290218,0.000000,0.016275,-0.016275
34.770000,96.264841,0.290226,0.000000,0.016107,-0.016107
34.780000,96.292619,0.290234,0.000000,0.015941,-0.015941
34.790000,96.320397,0.290242,0.000000,0.015777,-0.015777
34.800000,96.348175,0.290249,0.000000,0.015615,-0.015615
34.810000,96.375953,0.290257,0.000000,0.015455,-0.015455
34.820000,96.403730,0.290264,0.000000,0.015296,-0.015296
34.830000,96.431508,0.290272,0.000000,0.015138,-0.015138
34.840000,96.459286,0.290279,0.000000,0.014982,-0.014982
34.850000,96.487064,0.290286,0.000000,0.014828,-0.014828
34.860000,96.514841,0.290293,0.000000,0.014676,-0.014676
34.870000,96.542619,0.290300,0.000000,0.014525,-0.014525
34.880000,96.570397,0.290307,0.000000,0.014375,-0.014375
34.890000,96.598175,0.290314,0.000000,0.014227,-0.014227
34.900000,96.625953,0.290321,0.000000,0.014081,-0.014081
34.910000,96.653730,0.290328,0.000000,0.013936,-0.013936
34.920000,96.681508,0.290335,0.000000,0.013793,-0.013793
34.930000,96.709286,0.290341,0.000000,0.013651,-0.013651
34.940000,96.737064,0.290348,0.000000,0.013510,-0.013510
34.950000,96.764841,0.290355,0.000000,0.013371,-0.013371
34.960000,96.792619,0.290361,0.000000,0.013234,-0.013234
34.970000,96.820397,0.290367,0.000000,0.013098,-0.013098
34.980000,96.848175,0.290374,0.000000,0.012963,-0.012963
34.990000,96.875953,0.290380,0.000000,0.012830,-0.012830
35.000000,96.903730,0.290386,0.000000,0.012698,-0.012698
35.010000,96.931508,0.290392,0.000000,0.012567,-0.012567
35.020000,96.959286,0.290398,0.000000,0.012438,-0.012438
35.030000,96.987064,0.290404,0.000000,0.012310,-0.012310
35.040000,97.014841,0.290410,0.000000,0.012183,-0.012183
35.050000,97.042619,0.290416,0.000000,0.012058,-0.012058
35.060000,97.070397,0.290422,0.000000,0.011934,-0.011934
35.070000,97.098175,0.290428,0.000000,0.011811,-0.011811
35.080000,97.125953,0.290433,0.000000,0.011689,-0.011689
35.090000,97.153730,0.290439,0.000000,0.011569,-0.011569
35.100000,97.181508,0.290445,0.000000,0.011450,-0.011450
35.110000,97.209286,0.290450,0.000000,0.011332,-0.011332
35.120000,97.237064,0.290456,0.000000,0.011216,-0.011216
35.130000,97.264841,0.290461,0.000000,0.011100,-0.011100
35.140000,97.292619,0.290466,0.000000,0.010986,-0.010986
35.150000,97.320397,0.290472,0.000000,0.010873,-0.010873
35.160000,97.348175,0.290477,0.000000,0.010761,-0.010761
35.170000,97.375953,0.290482,0.000000,0.010651,-0.010651
35.180000,97.403730,0.290487,0.000000,0.010541,-0.010541
35.190000,97.431508,0.290492,0.000000,0.010433,-0.010433
35.200000,97.459286,0.290497,0.000000,0.010325,-0.010325
35.210000,97.487064,0.290502,0.000000,0.010219,-0.010219
35.220000,97.514841,0.290507,0.000000,0.010114,-0.010114
35.230000,97.542619,0.290512,0.000000,0.010010,-0.010010
35.240000,97.570397,0.290517,0.000000,0.009907,-0.009907
35.250000,97.598175,0.290522,0.000000,0.009805,-0.009805
35.260000,97.625953,0.290526,0.000000,0.009704,-0.009704
35.270000,97.653730,0.290531,0.000000,0.009604,-0.009604
35.280000,97.681508,0.290536,0.000000,0.009505,-0.009505
35.290000,97.709286,0.290540,0.000000,0.009408,-0.009408
35.300000,97.737064,0.290545,0.000000,0.009311,-0.009311
35.310000,97.764841,0.290549,0.000000,0.009215,-0.009215
35.320000,97.792619,0.290554,0.000000,0.009120,-0.009120
35.330000,97.820397,0.290558,0.000000,0.009026,-0.009026
35.340000,97.848175,0.290563,0.000000,0.008934,-0.008934
35.350000,97.875953,0.290567,0.000000,0.008842,-0.008842
35.360000,97.903730,0.290571,0.000000,0.008751,-0.008751
35.370000,97.931508,0.290575,0.000000,0.008661,-0.008661
35.380000,97.959286,0.290580,0.000000,0.008572,-0.008572
35.390000,97.987064,0.290584,0.000000,0.008483,-0.008483
35.400000,98.014841,0.290588,0.000000,0.008396,-0.008396
35.410000,98.042619,0.290592,0.000000,0.008310,-0.008310
35.420000,98.070397,0.290596,0.000000,0.008224,-0.008224
35.430000,98.098175,0.290600,0.000000,0.008140,-0.008140
35.440000,98.125953,0.290604,0.000000,0.008056,-0.008056
35.450000,98.153730,0.290608,0.000000,0.007973,-0.007973
35.460000,98.181508,0.290611,0.000000,0.007891,-0.007891
35.470000,98.209286,0.290615,0.000000,0.007810,-0.007810
35.480000,98.237064,0.290619,0.000000,0.007729,-0.007729
35.490000,98.264841,0.290623,0.000000,0.007650,-0.007650
35.500000,98.292619,0.290626,0.000000,0.007571,-0.007571
35.510000,98.320397,0.290630,0.000000,0.007493,-0.007493
35.520000,98.348175,0.290634,0.000000,0.007416,-0.007416
35.530000,98.375953,0.290637,0.000000,0.007340,-0.007340
35.540000,98.403730,0.290641,0.000000,0.007264,-0.007264
35.550000,98.431508,0.290644,0.000000,0.007190,-0.007190
35.560000,98.459286,0.290648,0.000000,0.007116,-0.007116
35.570000,98.487064,0.290651,0.000000,0.007042,-0.007042
35.580000,98.514841,0.290655,0.000000,0.006970,-0.006970
35.590000,98.542619,0.290658,0.000000,0.006898,-0.006898
35.600000,98.570397,0.290661,0.000000,0.006827,-0.006827
35.610000,98.598175,0.290665,0.000000,0.006757,-0.006757
35.620000,98.625953,0.290668,0.000000,0.006688,-0.006688
35.630000,98.653730,0.290671,0.000000,0.006619,-0.006619
35.640000,98.681508,0.290674,0.000000,0.006551,-0.006551
35.650000,98.709286,0.290677,0.000000,0.006483,-0.006483
35.660000,98.737064,0.290681,0.000000,0.006417,-0.006417
35.670000,98.764841,0.290684,0.000000,0.006351,-0.006351
35.680000,98.792619,0.290687,0.000000,0.006285,-0.006285
35.690000,98.820397,0.290690,0.000000,0.006221,-0.006221
35.700000,98.848175,0.290693,0.000000,0.006157,-0.006157
35.710000,98.875953,0.290696,0.000000,0.006093,-0.006093
35.720000,98.903730,0.290699,0.000000,0.006031,-0.006031
35.730000,98.931508,0.290702,0.000000,0.005969,-0.005969
35.740000,98.959286,0.290704,0.000000,0.005907,-0.005907
35.750000,98.987064,0.290707,0.000000,0.005846,-0.005846
35.760000,99.014841,0.290710,0.000000,0.005786,-0.005786
35.770000,99.042619,0.290713,0.000000,0.005727,-0.005727
35.780000,99.070397,0.290716,0.000000,0.005668,-0.005668
35.790000,99.098175,0.290718,0.000000,0.005609,-0.005609
35.800000,99.125953,0.290721,0.000000,0.005552,-0.005552
35.810000,99.153730,0.290724,0.000000,0.005495,-0.005495
35.820000,99.181508,0.290726,0.000000,0.005438,-0.005438
35.830000,99.209286,0.290729,0.000000,0.005382,-0.005382
35.840000,99.237064,0.290732,0.000000,0.005327,-0.005327
35.850000,99.264841,0.290734,0.000000,0.005272,-0.005272
35.860000,99.292619,0.290737,0.000000,0.005218,-0.005218
35.870000,99.320397,0.290739,0.000000,0.005164,-0.005164
35.880000,99.348175,0.290742,0.000000,0.005111,-0.005111
35.890000,99.375953,0.290744,0.000000,0.005058,-0.005058
35.900000,99.403730,0.290747,0.000000,0.005006,-0.005006
35.910000,99.431508,0.290749,0.000000,0.004955,-0.004955
35.920000,99.459286,0.290752,0.000000,0.004904,-0.004904
35.930000,99.487064,0.290754,0.000000,0.004853,-0.004853
35.940000,99.514841,0.290756,0.000000,0.004803,-0.004803
35.950000,99.542619,0.290759,0.000000,0.004754,-0.004754
35.960000,99.570397,0.290761,0.000000,0.004705,-0.004705
35.970000,99.598175,0.290763,0.000000,0.004657,-0.004657
35.980000,99.625953,0.290765,0.000000,0.004609,-0.004609
35.990000,99.653730,0.290768,0.000000,0.004561,-0.004561
36.000000,99.681508,0.290770,0.000000,0.004514,-0.004514
36.010000,99.709286,0.290772,0.000000,0.004468,-0.004468
36.020000,99.737064,0.290774,0.000000,0.004422,-0.004422
36.030000,99.764841,0.290776,0.000000,0.004377,-0.004377
36.040000,99.792619,0.290778,0.000000,0.004332,-0.004332
36.050000,99.820397,0.290780,0.000000,0.004287,-0.004287
36.060000,99.848175,0.290782,0.000000,0.004243,-0.004243
36.070000,99.875953,0.290785,0.000000,0.004199,-0.004199
36.080000,99.903730,0.290787,0.000000,0.004156,-0.004156
36.090000,99.931508,0.290789,0.000000,0.004113,-0.004113
36.100000,99.959286,0.290791,0.000000,0.004071,-0.004071
36.110000,99.987064,0.290793,0.000000,0.004029,-0.004029
36.120000,100.014841,0.290794,0.000000,0.003988,-0.003988
36.130000,100.042619,0.290796,0.000000,0.003947,-0.003947
36.140000,100.070397,0.290798,0.000000,0.003906,-0.003906
36.150000,100.098175,0.290800,0.000000,0.003866,-0.003866
36.160000,100.125953,0.290802,0.000000,0.003826,-0.003826
36.170000,100.153730,0.290804,0.000000,0.003787,-0.003787
36.180000,100.181508,0.290806,0.000000,0.003748,-0.003748
36.190000,100.209286,0.290808,0.000000,0.003709,-0.003709
36.200000,100.237064,0.290809,0.000000,0.003671,-0.003671
36.210000,100.264841,0.290811,0.000000,0.003633,-0.003633
36.220000,100.292619,0.290813,0.000000,0.003596,-0.003596
36.230000,100.320397,0.290815,0.000000,0.003559,-0.003559
36.240000,100.348175,0.290816,0.000000,0.003522,-0.003522
36.250000,100.375953,0.290818,0.000000,0.003486,-0.003486
36.260000,100.403730,0.290820,0.000000,0.003450,-0.003450
36.270000,100.431508,0.290821,0.000000,0.003415,-0.003415
36.280000,100.459286,0.290823,0.000000,0.003379,-0.003379
36.290000,100.487064,0.290825,0.000000,0.003345,-0.003345
36.300000,100.514841,0.290826,0.000000,0.003310,-0.003310
36.310000,100.542619,0.290828,0.000000,0.003276,-0.003276
36.320000,100.570397,0.290829,0.000000,0.003243,-0.003243
36.330000,100.598175,0.290831,0.000000,0.003209,-0.003209
36.340000,100.625953,0.290832,0.000000,0.003176,-0.003176
36.350000,100.653730,0.290834,0.000000,0.003143,-0.003143
36.360000,100.681508,0.290836,0.000000,0.003111,-0.003111
36.370000,100.709286,0.290837,0.000000,0.003079,-0.003079
36.380000,100.737064,0.290839,0.000000,0.003047,-0.003047
36.390000,100.764841,0.290840,0.000000,0.003016,-0.003016
36.400000,100.792619,0.290841,0.000000,0.002985,-0.002985
36.410000,100.820397,0.290843,0.000000,0.002954,-0.002954
36.420000,100.848175,0.290844,0.000000,0.002924,-0.002924
36.430000,100.875953,0.290846,0.000000,0.002894,-0.002894
