time,x,y,cte,heading_error_deg,steering_deg
14.110000,39.062034,0.110813,0.000406,-0.007050,-0.110306
14.120000,39.089621,0.107566,0.000403,-0.008185,-0.101044
14.130000,39.117209,0.104318,0.000398,-0.009224,-0.092233
14.140000,39.144796,0.101070,0.000394,-0.010173,-0.083858
14.150000,39.172383,0.097821,0.000389,-0.011036,-0.075904
14.160000,39.199970,0.094572,0.000373,-0.006041,-0.104246
14.170000,39.227557,0.091323,0.000370,-0.007114,-0.095611
14.180000,39.255144,0.088072,0.000366,-0.008098,-0.087393
14.190000,39.282731,0.084822,0.000362,-0.008997,-0.079579
14.200000,39.310318,0.081571,0.000358,-0.009815,-0.072156
14.210000,39.337905,0.078320,0.000353,-0.010558,-0.065111
14.220000,39.365492,0.075068,0.000347,-0.011228,-0.058432
14.230000,39.393078,0.071816,0.000342,-0.011829,-0.052105
14.240000,39.420665,0.068564,0.000330,-0.008239,-0.072332
14.250000,39.448252,0.065311,0.000326,-0.008983,-0.065573
14.260000,39.475838,0.062058,0.000322,-0.009657,-0.059159
14.270000,39.503425,0.058805,0.000317,-0.010266,-0.053078
14.280000,39.531012,0.055552,0.000312,-0.010812,-0.047319
14.290000,39.558598,0.052298,0.000306,-0.011299,-0.041870
14.300000,39.586185,0.049044,0.000301,-0.011730,-0.036720
14.310000,39.613771,0.045790,0.000291,-0.009631,-0.047462
14.320000,39.641358,0.042536,0.000286,-0.010120,-0.042227
14.330000,39.668944,0.039281,0.000281,-0.010554,-0.037275
14.340000,39.696531,0.036026,0.000276,-0.010937,-0.032596
14.350000,39.724117,0.032771,0.000271,-0.011273,-0.028181
14.360000,39.751703,0.029516,0.000265,-0.011563,-0.024020
14.370000,39.779290,0.026261,0.000260,-0.011810,-0.020102
14.380000,39.806876,0.023006,0.000252,-0.011191,-0.021580
14.390000,39.834463,0.019750,0.000247,-0.011413,-0.017908
14.400000,39.862049,0.016495,0.000241,-0.011597,-0.014458
14.410000,39.889635,0.013239,0.000236,-0.011746,-0.011221
14.420000,39.917222,0.009984,0.000230,-0.011862,-0.008189
14.430000,39.944808,0.006728,0.000224,-0.011946,-0.005352
14.440000,39.972394,0.003472,0.000218,-0.012001,-0.002704
14.450000,39.999981,0.000216,0.000213,-0.012029,-0.000235
14.460000,40.027567,-0.003039,0.000208,-0.012857,0.007336
14.470000,40.055153,-0.006295,0.000202,-0.012781,0.009246
14.480000,40.082739,-0.009551,0.000195,-0.012686,0.011004
14.490000,40.110326,-0.012807,0.000189,-0.012573,0.012618
14.500000,40.137912,-0.016062,0.000183,-0.012443,0.014094
14.510000,40.165498,-0.019318,0.000177,-0.012298,0.015440
14.520000,40.193085,-0.022573,0.000171,-0.012139,0.016661
14.530000,40.220671,-0.025829,0.000169,-0.014444,0.033461
14.540000,40.248258,-0.029084,0.000162,-0.014100,0.033794
14.550000,40.275844,-0.032339,0.000155,-0.013752,0.034038
14.560000,40.303430,-0.035594,0.000149,-0.013402,0.034199
14.570000,40.331017,-0.038849,0.000142,-0.013050,0.034282
14.580000,40.358603,-0.042103,0.000136,-0.012697,0.034292
14.590000,40.386190,-0.045358,0.000130,-0.012345,0.034234
14.600000,40.413776,-0.048612,0.000130,-0.016119,0.060061
14.610000,40.441363,-0.051866,0.000123,-0.015501,0.058800
14.620000,40.468949,-0.055120,0.000115,-0.014896,0.057513
14.630000,40.496536,-0.058373,0.000108,-0.014304,0.056204
14.640000,40.524123,-0.061626,0.000102,-0.013726,0.054877
14.650000,40.551709,-0.064879,0.000095,-0.013161,0.053535
14.660000,40.579296,-0.068132,0.000089,-0.012610,0.052183
14.670000,40.606883,-0.071384,0.000092,-0.017849,0.086847
14.680000,40.634469,-0.074636,0.000084,-0.016956,0.083990
14.690000,40.662056,-0.077888,0.000076,-0.016092,0.081169
14.700000,40.689643,-0.081139,0.000068,-0.015256,0.078387
14.710000,40.717230,-0.084390,0.000061,-0.014450,0.075646
14.720000,40.744817,-0.087640,0.000054,-0.013672,0.072949
14.730000,40.772404,-0.090890,0.000048,-0.012921,0.070299
14.740000,40.799991,-0.094140,0.000042,-0.012198,0.067697
14.750000,40.827578,-0.097389,0.000046,-0.018925,0.112477
14.760000,40.855165,-0.100638,0.000037,-0.017768,0.107982
14.770000,40.882752,-0.103886,0.000029,-0.016657,0.103591
14.780000,40.910340,-0.107134,0.000021,-0.015591,0.099305
14.790000,40.937927,-0.110381,0.000013,-0.014569,0.095125
14.800000,40.965514,-0.113628,0.000007,-0.013591,0.091051
14.810000,40.993102,-0.116875,0.000000,-0.012654,0.087085
14.820000,41.020689,-0.120121,0.000007,-0.020828,0.140594
14.830000,41.048277,-0.123366,-0.000002,-0.019381,0.134440
14.840000,41.075864,-0.126611,-0.000011,-0.017998,0.128454
14.850000,41.103452,-0.129855,-0.000020,-0.016677,0.122635
14.860000,41.131040,-0.133098,-0.000028,-0.015415,0.116984
14.870000,41.158628,-0.136341,-0.000035,-0.014211,0.111500
14.880000,41.186216,-0.139583,-0.000041,-0.013064,0.106182
14.890000,41.213804,-0.142825,-0.000031,-0.022685,0.168254
14.900000,41.241392,-0.146066,-0.000041,-0.020954,0.160464
14.910000,41.268980,-0.149306,-0.000051,-0.019304,0.152906
14.920000,41.296568,-0.152545,-0.000060,-0.017730,0.145578
14.930000,41.324156,-0.155784,-0.000068,-0.016233,0.138479
14.940000,41.351745,-0.159022,-0.000076,-0.014808,0.131605
14.950000,41.379333,-0.162260,-0.000083,-0.013454,0.124956
14.960000,41.406922,-0.165496,-0.000068,-0.024524,0.195428
14.970000,41.434510,-0.168732,-0.000079,-0.022513,0.186034
14.980000,41.462099,-0.171967,-0.000090,-0.020599,0.176934
14.990000,41.489688,-0.175201,-0.000099,-0.018779,0.168125
15.000000,41.517277,-0.178434,-0.000108,-0.017049,0.159604
15.010000,41.544866,-0.181667,-0.000116,-0.015407,0.151368
15.020000,41.572455,-0.184898,-0.000123,-0.013850,0.143412
15.030000,41.600044,-0.188129,-0.000129,-0.012375,0.135733
15.040000,41.627634,-0.191359,-0.000116,-0.024973,0.217370
15.050000,41.655223,-0.194589,-0.000128,-0.022736,0.206484
15.060000,41.682813,-0.197817,-0.000138,-0.020612,0.195957
15.070000,41.710402,-0.201044,-0.000148,-0.018596,0.185784
15.080000,41.737992,-0.204271,-0.000156,-0.016684,0.175959
15.090000,41.765582,-0.207496,-0.000164,-0.014874,0.166479
15.100000,41.793172,-0.210721,-0.000171,-0.013161,0.157336
15.110000,41.820762,-0.213944,-0.000153,-0.027173,0.247187
15.120000,41.848352,-0.217167,-0.000166,-0.024630,0.234576
15.130000,41.875943,-0.220389,-0.000177,-0.022216,0.222389
15.140000,41.903533,-0.223609,-0.000188,-0.019928,0.210621
15.150000,41.931124,-0.226829,-0.000197,-0.017761,0.199264
15.160000,41.958714,-0.230047,-0.000205,-0.015711,0.188313
15.170000,41.986305,-0.233264,-0.000212,-0.013774,0.177760
15.180000,42.013896,-0.236481,-0.000191,-0.029207,0.275689
15.190000,42.041487,-0.239696,-0.000204,-0.026371,0.261416
15.200000,42.069078,-0.242910,-0.000216,-0.023681,0.247631
15.210000,42.096670,-0.246123,-0.000227,-0.021134,0.234326
15.220000,42.124261,-0.249335,-0.000237,-0.018723,0.221495
15.230000,42.151853,-0.252545,-0.000245,-0.016444,0.209129
15.240000,42.179445,-0.255755,-0.000253,-0.014293,0.197219
15.250000,42.207037,-0.258963,-0.000226,-0.031154,0.303089
15.260000,42.234629,-0.262170,-0.000241,-0.028036,0.287216
15.270000,42.262221,-0.265376,-0.000254,-0.025081,0.271893
15.280000,42.289813,-0.268580,-0.000265,-0.022283,0.257110
15.290000,42.317406,-0.271783,-0.000275,-0.019638,0.242860
15.300000,42.344998,-0.274985,-0.000284,-0.017140,0.229132
15.310000,42.372591,-0.278186,-0.000292,-0.014782,0.215917
15.320000,42.400184,-0.281385,-0.000298,-0.012561,0.203205
15.330000,42.427777,-0.284583,-0.000276,-0.030984,0.321256
15.340000,42.455370,-0.287781,-0.000290,-0.027679,0.304045
15.350000,42.482963,-0.290976,-0.000303,-0.024551,0.287445
15.360000,42.510557,-0.294170,-0.000314,-0.021594,0.271445
15.370000,42.538151,-0.297363,-0.000324,-0.018801,0.256034
15.380000,42.565744,-0.300554,-0.000332,-0.016167,0.241201
15.390000,42.593338,-0.303745,-0.000339,-0.013686,0.226934
15.400000,42.620933,-0.306934,-0.000312,-0.033484,0.352660
15.410000,42.648527,-0.310121,-0.000327,-0.029856,0.333667
15.420000,42.676121,-0.313307,-0.000341,-0.026423,0.315351
15.430000,42.703716,-0.316492,-0.000353,-0.023179,0.297700
15.440000,42.731311,-0.319674,-0.000364,-0.020116,0.280703
15.450000,42.758906,-0.322856,-0.000373,-0.017228,0.264346
15.460000,42.786501,-0.326036,-0.000380,-0.014508,0.248618
15.470000,42.814096,-0.329214,-0.000348,-0.035698,0.381915
15.480000,42.841692,-0.332392,-0.000364,-0.031769,0.361239
15.490000,42.869287,-0.335567,-0.000379,-0.028052,0.341305
15.500000,42.896883,-0.338741,-0.000391,-0.024541,0.322098
15.510000,42.924479,-0.341912,-0.000403,-0.021227,0.303606
15.520000,42.952076,-0.345083,-0.000412,-0.018104,0.285814
15.530000,42.979672,-0.348252,-0.000420,-0.015163,0.268709
15.540000,43.007269,-0.351419,-0.000427,-0.012399,0.252276
15.550000,43.034865,-0.354586,-0.000400,-0.035159,0.398495
15.560000,43.062462,-0.357750,-0.000416,-0.031059,0.376525
15.570000,43.090059,-0.360913,-0.000430,-0.027186,0.355358
15.580000,43.117657,-0.364074,-0.000442,-0.023530,0.334977
15.590000,43.145254,-0.367233,-0.000453,-0.020083,0.315368
15.600000,43.172852,-0.370391,-0.000462,-0.016839,0.296514
15.610000,43.200450,-0.373547,-0.000469,-0.013788,0.278401
15.620000,43.228048,-0.376702,-0.000437,-0.037883,0.431893
15.630000,43.255646,-0.379854,-0.000454,-0.033439,0.408040
15.640000,43.283245,-0.383005,-0.000470,-0.029241,0.385059
15.650000,43.310844,-0.386154,-0.000483,-0.025280,0.362934
15.660000,43.338442,-0.389301,-0.000494,-0.021546,0.341647
15.670000,43.366042,-0.392446,-0.000504,-0.018031,0.321183
15.680000,43.393641,-0.395590,-0.000512,-0.014726,0.301522
15.690000,43.421240,-0.398732,-0.000474,-0.040180,0.462220
15.700000,43.448840,-0.401872,-0.000493,-0.035424,0.436624
15.710000,43.476440,-0.405010,-0.000509,-0.030932,0.411965
15.720000,43.504040,-0.408146,-0.000523,-0.026694,0.388227
15.730000,43.531641,-0.411280,-0.000535,-0.022700,0.365391
15.740000,43.559241,-0.414412,-0.000545,-0.018941,0.343439
15.750000,43.586842,-0.417542,-0.000553,-0.015407,0.322352
15.760000,43.614443,-0.420671,-0.000510,-0.042236,0.490173
15.770000,43.642045,-0.423797,-0.000529,-0.037193,0.462958
15.780000,43.669646,-0.426922,-0.000546,-0.032430,0.436742
15.790000,43.697248,-0.430043,-0.000560,-0.027937,0.411507
15.800000,43.724850,-0.433163,-0.000573,-0.023703,0.387235
15.810000,43.752452,-0.436281,-0.000583,-0.019719,0.363903
15.820000,43.780055,-0.439397,-0.000592,-0.015975,0.341493
15.830000,43.807657,-0.442512,-0.000599,-0.012462,0.319984
15.840000,43.835260,-0.445624,-0.000563,-0.040899,0.501722
15.850000,43.862863,-0.448735,-0.000581,-0.035737,0.473423
15.860000,43.890466,-0.451843,-0.000597,-0.030866,0.446179
15.870000,43.918070,-0.454949,-0.000611,-0.026276,0.419970
15.880000,43.945674,-0.458053,-0.000623,-0.021955,0.394774
15.890000,43.973278,-0.461155,-0.000633,-0.017894,0.370570
15.900000,44.000882,-0.464254,-0.000640,-0.014081,0.347335
15.910000,44.028487,-0.467352,-0.000599,-0.043812,0.535804
15.920000,44.056091,-0.470448,-0.000618,-0.038300,0.505608
15.930000,44.083696,-0.473542,-0.000636,-0.033098,0.476538
15.940000,44.111302,-0.476633,-0.000651,-0.028195,0.448570
15.950000,44.138907,-0.479721,-0.000663,-0.023580,0.421683
15.960000,44.166513,-0.482808,-0.000674,-0.019242,0.395853
15.970000,44.194119,-0.485892,-0.000682,-0.015169,0.371057
15.980000,44.221725,-0.488974,-0.000634,-0.046225,0.566215
15.990000,44.249332,-0.492055,-0.000655,-0.040399,0.534291
16.000000,44.276938,-0.495132,-0.000673,-0.034902,0.503557
16.010000,44.304545,-0.498207,-0.000689,-0.029721,0.473990
16.020000,44.332153,-0.501279,-0.000702,-0.024845,0.445566
16.030000,44.359760,-0.504350,-0.000713,-0.020261,0.418259
16.040000,44.387368,-0.507418,-0.000722,-0.015958,0.392046
16.050000,44.414976,-0.510484,-0.000667,-0.048357,0.593830
16.060000,44.442585,-0.513547,-0.000689,-0.042248,0.560326
16.070000,44.470193,-0.516608,-0.000708,-0.036483,0.528072
16.080000,44.497802,-0.519666,-0.000724,-0.031050,0.497043
16.090000,44.525411,-0.522721,-0.000738,-0.025936,0.467214
16.100000,44.553021,-0.525775,-0.000749,-0.021129,0.438559
16.110000,44.580631,-0.528825,-0.000759,-0.016617,0.411052
16.120000,44.608241,-0.531874,-0.000766,-0.012388,0.384666
16.130000,44.635851,-0.534921,-0.000720,-0.046416,0.601284
16.140000,44.663461,-0.537965,-0.000741,-0.040229,0.566876
16.150000,44.691072,-0.541007,-0.000759,-0.034397,0.533769
16.160000,44.718683,-0.544045,-0.000775,-0.028906,0.501935
16.170000,44.746294,-0.547081,-0.000787,-0.023742,0.471348
16.180000,44.773906,-0.550115,-0.000798,-0.018892,0.441980
16.190000,44.801518,-0.553147,-0.000806,-0.014345,0.413803
16.200000,44.829130,-0.556176,-0.000754,-0.049616,0.636568
16.210000,44.856742,-0.559203,-0.000776,-0.043066,0.600231
16.220000,44.884355,-0.562226,-0.000796,-0.036891,0.565265
16.230000,44.911968,-0.565247,-0.000812,-0.031075,0.531640
16.240000,44.939581,-0.568265,-0.000826,-0.025605,0.499330
16.250000,44.967195,-0.571281,-0.000837,-0.020468,0.468304
16.260000,44.994809,-0.574294,-0.000846,-0.015650,0.438535
16.270000,45.022423,-0.577305,-0.000787,-0.052200,0.667434
16.280000,45.050037,-0.580313,-0.000811,-0.045333,0.629369
16.290000,45.077652,-0.583318,-0.000831,-0.038858,0.592738
16.300000,45.105267,-0.586320,-0.000849,-0.032760,0.557512
16.310000,45.132883,-0.589319,-0.000863,-0.027024,0.523662
16.320000,45.160498,-0.592315,-0.000875,-0.021636,0.491157
16.330000,45.188114,-0.595309,-0.000884,-0.016583,0.459966
16.340000,45.215731,-0.598300,-0.000818,-0.054437,0.694960
16.350000,45.243347,-0.601289,-0.000843,-0.047287,0.655341
16.360000,45.270964,-0.604274,-0.000864,-0.040544,0.617214
16.370000,45.298581,-0.607256,-0.000882,-0.034194,0.580549
16.380000,45.326199,-0.610235,-0.000898,-0.028221,0.545315
16.390000,45.353817,-0.613212,-0.000910,-0.022611,0.511481
16.400000,45.381435,-0.616185,-0.000920,-0.017348,0.479015
16.410000,45.409053,-0.619156,-0.000927,-0.012420,0.447884
16.420000,45.436672,-0.622125,-0.000872,-0.051913,0.698566
16.430000,45.464291,-0.625092,-0.000896,-0.044725,0.658210
16.440000,45.491910,-0.628054,-0.000916,-0.037953,0.619391
16.450000,45.519530,-0.631014,-0.000932,-0.031581,0.582079
16.460000,45.547150,-0.633970,-0.000946,-0.025592,0.546240
16.470000,45.574770,-0.636924,-0.000957,-0.019972,0.511841
16.480000,45.602391,-0.639875,-0.000966,-0.014706,0.478849
16.490000,45.630012,-0.642824,-0.000904,-0.055384,0.735069
16.500000,45.657633,-0.645770,-0.000929,-0.047821,0.692748
16.510000,45.685254,-0.648712,-0.000951,-0.040694,0.652034
16.520000,45.712876,-0.651651,-0.000969,-0.033986,0.612895
16.530000,45.740498,-0.654587,-0.000984,-0.027680,0.575297
16.540000,45.768121,-0.657519,-0.000996,-0.021761,0.539206
16.550000,45.795744,-0.660449,-0.001005,-0.016213,0.504587
16.560000,45.823367,-0.663377,-0.000936,-0.058120,0.766365
16.570000,45.850990,-0.666301,-0.000962,-0.050236,0.722313
16.580000,45.878614,-0.669221,-0.000985,-0.042804,0.679932
16.590000,45.906238,-0.672139,-0.001004,-0.035808,0.639188
16.600000,45.933863,-0.675052,-0.001020,-0.029232,0.600047
16.610000,45.961488,-0.677963,-0.001032,-0.023059,0.562471
16.620000,45.989113,-0.680871,-0.001042,-0.017272,0.526426
16.630000,46.016738,-0.683776,-0.000965,-0.060437,0.793748
16.640000,46.044364,-0.686678,-0.000993,-0.052270,0.748167
16.650000,46.071990,-0.689576,-0.001016,-0.044572,0.704314
16.660000,46.099617,-0.692470,-0.001036,-0.037326,0.662153
16.670000,46.127244,-0.695361,-0.001052,-0.030513,0.621649
16.680000,46.154871,-0.698249,-0.001066,-0.024118,0.582764
16.690000,46.182499,-0.701134,-0.001076,-0.018122,0.545461
16.700000,46.210126,-0.704016,-0.001083,-0.012510,0.509702
16.710000,46.237755,-0.706896,-0.001020,-0.057318,0.793514
16.720000,46.265383,-0.709772,-0.001046,-0.049154,0.747358
16.730000,46.293012,-0.712644,-0.001067,-0.041465,0.702973
16.740000,46.320641,-0.715513,-0.001086,-0.034232,0.660320
16.750000,46.348271,-0.718379,-0.001101,-0.027438,0.619361
16.760000,46.375901,-0.721241,-0.001113,-0.021066,0.580057
16.770000,46.403531,-0.724100,-0.001121,-0.015098,0.542371
16.780000,46.431161,-0.726957,-0.001050,-0.061030,0.831097
16.790000,46.458792,-0.729810,-0.001078,-0.052479,0.782944
16.800000,46.486423,-0.732659,-0.001101,-0.044423,0.736632
16.810000,46.514055,-0.735504,-0.001121,-0.036845,0.692120
16.820000,46.541687,-0.738346,-0.001137,-0.029724,0.649371
16.830000,46.569320,-0.741184,-0.001150,-0.023043,0.608345
16.840000,46.596952,-0.744020,-0.001160,-0.016784,0.569000
16.850000,46.624585,-0.746852,-0.001081,-0.063889,0.862694
16.860000,46.652219,-0.749681,-0.001110,-0.055013,0.812812
16.870000,46.679852,-0.752506,-0.001134,-0.046650,0.764833
16.880000,46.707487,-0.755326,-0.001155,-0.038781,0.718717
16.890000,46.735121,-0.758143,-0.001172,-0.031386,0.674424
16.900000,46.762756,-0.760957,-0.001186,-0.024447,0.631912
16.910000,46.790391,-0.763768,-0.001196,-0.017946,0.591140
16.920000,46.818027,-0.766575,-0.001109,-0.066259,0.889814
16.930000,46.845663,-0.769379,-0.001138,-0.057103,0.838433
16.940000,46.873299,-0.772178,-0.001164,-0.048477,0.789009
16.950000,46.900936,-0.774973,-0.001186,-0.040359,0.741502
16.960000,46.928573,-0.777765,-0.001203,-0.032730,0.695870
16.970000,46.956211,-0.780553,-0.001217,-0.025570,0.652072
16.980000,46.983848,-0.783338,-0.001228,-0.018862,0.610064
16.990000,47.011487,-0.786119,-0.001236,-0.012585,0.569803
17.000000,47.039125,-0.788898,-0.001164,-0.062540,0.885715
17.010000,47.066764,-0.791673,-0.001192,-0.053427,0.833923
17.020000,47.094403,-0.794443,-0.001215,-0.044846,0.784126
17.030000,47.122043,-0.797210,-0.001235,-0.036779,0.736282
17.040000,47.149683,-0.799973,-0.001251,-0.029204,0.690347
17.050000,47.177323,-0.802732,-0.001264,-0.022101,0.646277
17.060000,47.204964,-0.805488,-0.001273,-0.015452,0.604028
17.070000,47.232605,-0.808241,-0.001193,-0.066463,0.924222
17.080000,47.260246,-0.810991,-0.001223,-0.056954,0.870406
17.090000,47.287888,-0.813735,-0.001248,-0.047998,0.818656
17.100000,47.315530,-0.816476,-0.001269,-0.039576,0.768928
17.110000,47.343173,-0.819212,-0.001287,-0.031664,0.721177
17.120000,47.370816,-0.821945,-0.001300,-0.024244,0.675358
17.130000,47.398459,-0.824675,-0.001310,-0.017296,0.631425
17.140000,47.426103,-0.827401,-0.001222,-0.069421,0.955987
17.150000,47.453747,-0.830123,-0.001253,-0.059585,0.900449
17.160000,47.481392,-0.832841,-0.001280,-0.050321,0.847038
17.170000,47.509037,-0.835554,-0.001302,-0.041606,0.795710
17.180000,47.536682,-0.838263,-0.001320,-0.033419,0.746419
17.190000,47.564328,-0.840969,-0.001335,-0.025739,0.699119
17.200000,47.591974,-0.843670,-0.001345,-0.018546,0.653762
17.210000,47.619620,-0.846369,-0.001248,-0.071824,0.982730
17.220000,47.647267,-0.849063,-0.001280,-0.061712,0.925726
17.230000,47.674914,-0.851753,-0.001308,-0.052188,0.870901
17.240000,47.702562,-0.854438,-0.001331,-0.043227,0.818212
17.250000,47.730210,-0.857119,-0.001350,-0.034809,0.767611
17.260000,47.757858,-0.859796,-0.001365,-0.026911,0.719052
17.270000,47.785507,-0.862469,-0.001376,-0.019513,0.672484
17.280000,47.813156,-0.865139,-0.001384,-0.012594,0.627862
17.290000,47.840806,-0.867806,-0.001304,-0.067506,0.974759
17.300000,47.868456,-0.870469,-0.001334,-0.057477,0.917509
17.310000,47.896106,-0.873127,-0.001360,-0.048036,0.862472
17.320000,47.923757,-0.875780,-0.001381,-0.039162,0.809602
17.330000,47.951408,-0.878430,-0.001398,-0.030833,0.758850
17.340000,47.979060,-0.881075,-0.001411,-0.023025,0.710166
17.350000,48.006711,-0.883717,-0.001420,-0.015719,0.663501
17.360000,48.034364,-0.886356,-0.001332,-0.071617,1.014040
17.370000,48.062016,-0.888990,-0.001364,-0.061183,0.954746
17.380000,48.089669,-0.891619,-0.001391,-0.051360,0.897736
17.390000,48.117323,-0.894244,-0.001414,-0.042123,0.842961
17.400000,48.144977,-0.896865,-0.001432,-0.033450,0.790372
17.410000,48.172631,-0.899481,-0.001447,-0.025318,0.739919
17.420000,48.200285,-0.902094,-0.001457,-0.017705,0.691551
