time,velocity_mps,velocity_kph,error_mps,command
27.5500,27.9687,100.6872,-0.1912,0.0881
27.5600,27.9684,100.6861,-0.1909,0.0881
27.5700,27.9680,100.6849,-0.1906,0.0881
27.5800,27.9677,100.6837,-0.1903,0.0881
27.5900,27.9674,100.6826,-0.1899,0.0881
27.6000,27.9671,100.6814,-0.1896,0.0881
27.6100,27.9667,100.6803,-0.1893,0.0881
27.6200,27.9664,100.6791,-0.1890,0.0882
27.6300,27.9661,100.6779,-0.1886,0.0882
27.6400,27.9658,100.6768,-0.1883,0.0882
27.6500,27.9654,100.6756,-0.1880,0.0882
27.6600,27.9651,100.6745,-0.1877,0.0882
27.6700,27.9648,100.6733,-0.1873,0.0882
27.6800,27.9645,100.6721,-0.1870,0.0882
27.6900,27.9642,100.6710,-0.1867,0.0882
27.7000,27.9638,100.6698,-0.1864,0.0882
27.7100,27.9635,100.6687,-0.1861,0.0882
27.7200,27.9632,100.6675,-0.1857,0.0882
27.7300,27.9629,100.6664,-0.1854,0.0882
27.7400,27.9626,100.6652,-0.1851,0.0882
27.7500,27.9622,100.6641,-0.1848,0.0882
27.7600,27.9619,100.6629,-0.1845,0.0883
27.7700,27.9616,100.6618,-0.1841,0.0883
27.7800,27.9613,100.6606,-0.1838,0.0883
27.7900,27.9610,100.6595,-0.1835,0.0883
27.8000,27.9606,100.6583,-0.1832,0.0883
27.8100,27.9603,100.6572,-0.1829,0.0883
27.8200,27.9600,100.6560,-0.1825,0.0883
27.8300,27.9597,100.6549,-0.1822,0.0883
27.8400,27.9594,100.6537,-0.1819,0.0883
27.8500,27.9590,100.6526,-0.1816,0.0883
27.8600,27.9587,100.6514,-0.1813,0.0883
27.8700,27.9584,100.6503,-0.1810,0.0883
27.8800,27.9581,100.6491,-0.1806,0.0883
27.8900,27.9578,100.6480,-0.1803,0.0884
27.9000,27.9575,100.6469,-0.1800,0.0884
27.9100,27.9571,100.6457,-0.1797,0.0884
27.9200,27.9568,100.6446,-0.1794,0.0884
27.9300,27.9565,100.6434,-0.1790,0.0884
27.9400,27.9562,100.6423,-0.1787,0.0884
27.9500,27.9559,100.6412,-0.1784,0.0884
27.9600,27.9556,100.6400,-0.1781,0.0884
27.9700,27.9552,100.6389,-0.1778,0.0884
27.9800,27.9549,100.6378,-0.1775,0.0884
27.9900,27.9546,100.6366,-0.1772,0.0884
28.0000,27.9543,100.6355,-0.1768,0.0885
28.0100,27.9540,100.6344,-0.1765,0.0885
28.0200,27.9537,100.6332,-0.1762,0.0885
28.0300,27.9534,100.6321,-0.1759,0.0885
28.0400,27.9530,100.6310,-0.1756,0.0885
28.0500,27.9527,100.6298,-0.1753,0.0885
28.0600,27.9524,100.6287,-0.1750,0.0885
28.0700,27.9521,100.6276,-0.1746,0.0885
28.0800,27.9518,100.6264,-0.1743,0.0885
28.0900,27.9515,100.6253,-0.1740,0.0885
28.1000,27.9512,100.6242,-0.1737,0.0885
28.1100,27.9509,100.6231,-0.1734,0.0886
28.1200,27.9505,100.6220,-0.1731,0.0886
28.1300,27.9502,100.6208,-0.1728,0.0886
28.1400,27.9499,100.6197,-0.1725,0.0886
28.1500,27.9496,100.6186,-0.1721,0.0886
28.1600,27.9493,100.6175,-0.1718,0.0886
28.1700,27.9490,100.6163,-0.1715,0.0886
28.1800,27.9487,100.6152,-0.1712,0.0886
28.1900,27.9484,100.6141,-0.1709,0.0886
28.2000,27.9481,100.6130,-0.1706,0.0886
28.2100,27.9477,100.6119,-0.1703,0.0887
28.2200,27.9474,100.6108,-0.1700,0.0887
28.2300,27.9471,100.6097,-0.1697,0.0887
28.2400,27.9468,100.6085,-0.1693,0.0887
28.2500,27.9465,100.6074,-0.1690,0.0887
28.2600,27.9462,100.6063,-0.1687,0.0887
28.2700,27.9459,100.6052,-0.1684,0.0887
28.2800,27.9456,100.6041,-0.1681,0.0887
28.2900,27.9453,100.6030,-0.1678,0.0887
28.3000,27.9450,100.6019,-0.1675,0.0887
28.3100,27.9447,100.6008,-0.1672,0.0888
28.3200,27.9444,100.5997,-0.1669,0.0888
28.3300,27.9440,100.5986,-0.1666,0.0888
28.3400,27.9437,100.5975,-0.1663,0.0888
28.3500,27.9434,100.5964,-0.1660,0.0888
28.3600,27.9431,100.5953,-0.1657,0.0888
28.3700,27.9428,100.5942,-0.1653,0.0888
28.3800,27.9425,100.5931,-0.1650,0.0888
28.3900,27.9422,100.5920,-0.1647,0.0888
28.4000,27.9419,100.5909,-0.1644,0.0888
28.4100,27.9416,100.5898,-0.1641,0.0889
28.4200,27.9413,100.5887,-0.1638,0.0889
28.4300,27.9410,100.5876,-0.1635,0.0889
28.4400,27.9407,100.5865,-0.1632,0.0889
28.4500,27.9404,100.5854,-0.1629,0.0889
28.4600,27.9401,100.5843,-0.1626,0.0889
28.4700,27.9398,100.5832,-0.1623,0.0889
28.4800,27.9395,100.5821,-0.1620,0.0889
28.4900,27.9392,100.5810,-0.1617,0.0889
28.5000,27.9389,100.5799,-0.1614,0.0890
28.5100,27.9386,100.5788,-0.1611,0.0890
28.5200,27.9383,100.5778,-0.1608,0.0890
28.5300,27.9380,100.5767,-0.1605,0.0890
28.5400,27.9377,100.5756,-0.1602,0.0890
28.5500,27.9374,100.5745,-0.1599,0.0890
28.5600,27.9371,100.5734,-0.1596,0.0890
28.5700,27.9368,100.5723,-0.1593,0.0890
28.5800,27.9365,100.5713,-0.1590,0.0890
28.5900,27.9362,100.5702,-0.1587,0.0891
28.6000,27.9359,100.5691,-0.1584,0.0891
28.6100,27.9356,100.5680,-0.1581,0.0891
28.6200,27.9353,100.5669,-0.1578,0.0891
28.6300,27.9350,100.5659,-0.1575,0.0891
28.6400,27.9347,100.5648,-0.1572,0.0891
28.6500,27.9344,100.5637,-0.1569,0.0891
28.6600,27.9341,100.5626,-0.1566,0.0891
28.6700,27.9338,100.5616,-0.1563,0.0892
28.6800,27.9335,100.5605,-0.1560,0.0892
28.6900,27.9332,100.5594,-0.1557,0.0892
28.7000,27.9329,100.5584,-0.1554,0.0892
28.7100,27.9326,100.5573,-0.1551,0.0892
28.7200,27.9323,100.5562,-0.1548,0.0892
28.7300,27.9320,100.5552,-0.1545,0.0892
28.7400,27.9317,100.5541,-0.1542,0.0892
28.7500,27.9314,100.5530,-0.1539,0.0892
28.7600,27.9311,100.5520,-0.1536,0.0893
28.7700,27.9308,100.5509,-0.1533,0.0893
28.7800,27.9305,100.5498,-0.1530,0.0893
28.7900,27.9302,100.5488,-0.1527,0.0893
28.8000,27.9299,100.5477,-0.1524,0.0893
28.8100,27.9296,100.5467,-0.1521,0.0893
28.8200,27.9293,100.5456,-0.1519,0.0893
28.8300,27.9290,100.5446,-0.1516,0.0893
28.8400,27.9288,100.5435,-0.1513,0.0894
28.8500,27.9285,100.5424,-0.1510,0.0894
28.8600,27.9282,100.5414,-0.1507,0.0894
28.8700,27.9279,100.5403,-0.1504,0.0894
28.8800,27.9276,100.5393,-0.1501,0.0894
28.8900,27.9273,100.5382,-0.1498,0.0894
28.9000,27.9270,100.5372,-0.1495,0.0894
28.9100,27.9267,100.5361,-0.1492,0.0894
28.9200,27.9264,100.5351,-0.1489,0.0895
28.9300,27.9261,100.5341,-0.1486,0.0895
28.9400,27.9258,100.5330,-0.1483,0.0895
28.9500,27.9255,100.5320,-0.1481,0.0895
28.9600,27.9253,100.5309,-0.1478,0.0895
28.9700,27.9250,100.5299,-0.1475,0.0895
28.9800,27.9247,100.5288,-0.1472,0.0895
28.9900,27.9244,100.5278,-0.1469,0.0895
29.0000,27.9241,100.5268,-0.1466,0.0896
29.0100,27.9238,100.5257,-0.1463,0.0896
29.0200,27.9235,100.5247,-0.1460,0.0896
29.0300,27.9232,100.5237,-0.1457,0.0896
29.0400,27.9230,100.5226,-0.1455,0.0896
29.0500,27.9227,100.5216,-0.1452,0.0896
29.0600,27.9224,100.5206,-0.1449,0.0896
29.0700,27.9221,100.5195,-0.1446,0.0896
29.0800,27.9218,100.5185,-0.1443,0.0897
29.0900,27.9215,100.5175,-0.1440,0.0897
29.1000,27.9212,100.5165,-0.1437,0.0897
29.1100,27.9210,100.5154,-0.1435,0.0897
29.1200,27.9207,100.5144,-0.1432,0.0897
29.1300,27.9204,100.5134,-0.1429,0.0897
29.1400,27.9201,100.5124,-0.1426,0.0897
29.1500,27.9198,100.5113,-0.1423,0.0898
29.1600,27.9195,100.5103,-0.1420,0.0898
29.1700,27.9192,100.5093,-0.1418,0.0898
29.1800,27.9190,100.5083,-0.1415,0.0898
29.1900,27.9187,100.5073,-0.1412,0.0898
29.2000,27.9184,100.5062,-0.1409,0.0898
29.2100,27.9181,100.5052,-0.1406,0.0898
29.2200,27.9178,100.5042,-0.1403,0.0898
29.2300,27.9176,100.5032,-0.1401,0.0899
29.2400,27.9173,100.5022,-0.1398,0.0899
29.2500,27.9170,100.5012,-0.1395,0.0899
29.2600,27.9167,100.5002,-0.1392,0.0899
29.2700,27.9164,100.4992,-0.1389,0.0899
29.2800,27.9162,100.4982,-0.1387,0.0899
29.2900,27.9159,100.4972,-0.1384,0.0899
29.3000,27.9156,100.4961,-0.1381,0.0900
29.3100,27.9153,100.4951,-0.1378,0.0900
29.3200,27.9150,100.4941,-0.1375,0.0900
29.3300,27.9148,100.4931,-0.1373,0.0900
29.3400,27.9145,100.4921,-0.1370,0.0900
29.3500,27.9142,100.4911,-0.1367,0.0900
29.3600,27.9139,100.4901,-0.1364,0.0900
29.3700,27.9137,100.4891,-0.1362,0.0900
29.3800,27.9134,100.4881,-0.1359,0.0901
29.3900,27.9131,100.4872,-0.1356,0.0901
29.4000,27.9128,100.4862,-0.1353,0.0901
29.4100,27.9125,100.4852,-0.1350,0.0901
29.4200,27.9123,100.4842,-0.1348,0.0901
29.4300,27.9120,100.4832,-0.1345,0.0901
29.4400,27.9117,100.4822,-0.1342,0.0901
29.4500,27.9114,100.4812,-0.1339,0.0902
29.4600,27.9112,100.4802,-0.1337,0.0902
29.4700,27.9109,100.4792,-0.1334,0.0902
29.4800,27.9106,100.4783,-0.1331,0.0902
29.4900,27.9104,100.4773,-0.1328,0.0902
29.5000,27.9101,100.4763,-0.1326,0.0902
29.5100,27.9098,100.4753,-0.1323,0.0902
29.5200,27.9095,100.4743,-0.1320,0.0903
29.5300,27.9093,100.4733,-0.1318,0.0903
29.5400,27.9090,100.4724,-0.1315,0.0903
29.5500,27.9087,100.4714,-0.1312,0.0903
29.5600,27.9085,100.4704,-0.1309,0.0903
29.5700,27.9082,100.4694,-0.1307,0.0903
29.5800,27.9079,100.4685,-0.1304,0.0903
29.5900,27.9076,100.4675,-0.1301,0.0903
29.6000,27.9074,100.4665,-0.1299,0.0904
29.6100,27.9071,100.4656,-0.1296,0.0904
29.6200,27.9068,100.4646,-0.1293,0.0904
29.6300,27.9066,100.4636,-0.1291,0.0904
29.6400,27.9063,100.4627,-0.1288,0.0904
29.6500,27.9060,100.4617,-0.1285,0.0904
29.6600,27.9058,100.4607,-0.1282,0.0904
29.6700,27.9055,100.4598,-0.1280,0.0905
29.6800,27.9052,100.4588,-0.1277,0.0905
29.6900,27.9050,100.4578,-0.1274,0.0905
29.7000,27.9047,100.4569,-0.1272,0.0905
29.7100,27.9044,100.4559,-0.1269,0.0905
29.7200,27.9042,100.4550,-0.1266,0.0905
29.7300,27.9039,100.4540,-0.1264,0.0905
29.7400,27.9036,100.4531,-0.1261,0.0906
29.7500,27.9034,100.4521,-0.1259,0.0906
29.7600,27.9031,100.4512,-0.1256,0.0906
29.7700,27.9028,100.4502,-0.1253,0.0906
29.7800,27.9026,100.4493,-0.1251,0.0906
29.7900,27.9023,100.4483,-0.1248,0.0906
29.8000,27.9020,100.4474,-0.1245,0.0906
29.8100,27.9018,100.4464,-0.1243,0.0907
29.8200,27.9015,100.4455,-0.1240,0.0907
29.8300,27.9013,100.4445,-0.1237,0.0907
29.8400,27.9010,100.4436,-0.1235,0.0907
29.8500,27.9007,100.4426,-0.1232,0.0907
29.8600,27.9005,100.4417,-0.1230,0.0907
29.8700,27.9002,100.4408,-0.1227,0.0907
29.8800,27.9000,100.4398,-0.1224,0.0908
29.8900,27.8997,100.4389,-0.1222,0.0908
29.9000,27.8994,100.4380,-0.1219,0.0908
29.9100,27.8992,100.4370,-0.1217,0.0908
29.9200,27.8989,100.4361,-0.1214,0.0908
29.9300,27.8987,100.4352,-0.1211,0.0908
29.9400,27.8984,100.4342,-0.1209,0.0909
29.9500,27.8981,100.4333,-0.1206,0.0909
29.9600,27.8979,100.4324,-0.1204,0.0909
29.9700,27.8976,100.4314,-0.1201,0.0909
29.9800,27.8974,100.4305,-0.1198,0.0909
29.9900,27.8971,100.4296,-0.1196,0.0909
30.0000,27.8969,100.4287,-0.1193,0.0909
30.0100,27.8966,100.4277,-0.1191,0.0910
30.0200,27.8963,100.4268,-0.1188,0.0910
30.0300,27.8961,100.4259,-0.1186,0.0910
30.0400,27.8958,100.4250,-0.1183,0.0910
30.0500,27.8956,100.4241,-0.1181,0.0910
30.0600,27.8953,100.4232,-0.1178,0.0910
30.0700,27.8951,100.4222,-0.1175,0.0910
30.0800,27.8948,100.4213,-0.1173,0.0911
30.0900,27.8946,100.4204,-0.1170,0.0911
30.1000,27.8943,100.4195,-0.1168,0.0911
30.1100,27.8941,100.4186,-0.1165,0.0911
30.1200,27.8938,100.4177,-0.1163,0.0911
30.1300,27.8935,100.4168,-0.1160,0.0911
30.1400,27.8933,100.4159,-0.1158,0.0911
30.1500,27.8930,100.4150,-0.1155,0.0912
30.1600,27.8928,100.4141,-0.1153,0.0912
30.1700,27.8925,100.4132,-0.1150,0.0912
30.1800,27.8923,100.4123,-0.1148,0.0912
30.1900,27.8920,100.4114,-0.1145,0.0912
30.2000,27.8918,100.4105,-0.1143,0.0912
30.2100,27.8915,100.4096,-0.1140,0.0912
30.2200,27.8913,100.4087,-0.1138,0.0913
30.2300,27.8910,100.4078,-0.1135,0.0913
30.2400,27.8908,100.4069,-0.1133,0.0913
30.2500,27.8905,100.4060,-0.1130,0.0913
30.2600,27.8903,100.4051,-0.1128,0.0913
30.2700,27.8901,100.4042,-0.1125,0.0913
30.2800,27.8898,100.4033,-0.1123,0.0914
30.2900,27.8896,100.4024,-0.1120,0.0914
30.3000,27.8893,100.4015,-0.1118,0.0914
30.3100,27.8891,100.4006,-0.1115,0.0914
30.3200,27.8888,100.3998,-0.1113,0.0914
30.3300,27.8886,100.3989,-0.1110,0.0914
30.3400,27.8883,100.3980,-0.1108,0.0914
30.3500,27.8881,100.3971,-0.1106,0.0915
30.3600,27.8878,100.3962,-0.1103,0.0915
30.3700,27.8876,100.3953,-0.1101,0.0915
30.3800,27.8874,100.3945,-0.1098,0.0915
30.3900,27.8871,100.3936,-0.1096,0.0915
30.4000,27.8869,100.3927,-0.1093,0.0915
30.4100,27.8866,100.3918,-0.1091,0.0915
30.4200,27.8864,100.3910,-0.1088,0.0916
30.4300,27.8861,100.3901,-0.1086,0.0916
30.4400,27.8859,100.3892,-0.1084,0.0916
30.4500,27.8857,100.3884,-0.1081,0.0916
30.4600,27.8854,100.3875,-0.1079,0.0916
30.4700,27.8852,100.3866,-0.1076,0.0916
30.4800,27.8849,100.3858,-0.1074,0.0917
30.4900,27.8847,100.3849,-0.1072,0.0917
30.5000,27.8845,100.3840,-0.1069,0.0917
30.5100,27.8842,100.3832,-0.1067,0.0917
30.5200,27.8840,100.3823,-0.1064,0.0917
30.5300,27.8837,100.3814,-0.1062,0.0917
30.5400,27.8835,100.3806,-0.1060,0.0917
30.5500,27.8833,100.3797,-0.1057,0.0918
30.5600,27.8830,100.3789,-0.1055,0.0918
30.5700,27.8828,100.3780,-0.1052,0.0918
30.5800,27.8825,100.3772,-0.1050,0.0918
30.5900,27.8823,100.3763,-0.1048,0.0918
30.6000,27.8821,100.3755,-0.1045,0.0918
30.6100,27.8818,100.3746,-0.1043,0.0918
30.6200,27.8816,100.3738,-0.1041,0.0919
30.6300,27.8814,100.3729,-0.1038,0.0919
30.6400,27.8811,100.3721,-0.1036,0.0919
30.6500,27.8809,100.3712,-0.1034,0.0919
30.6600,27.8807,100.3704,-0.1031,0.0919
30.6700,27.8804,100.3695,-0.1029,0.0919
30.6800,27.8802,100.3687,-0.1026,0.0920
30.6900,27.8800,100.3679,-0.1024,0.0920
30.7000,27.8797,100.3670,-0.1022,0.0920
30.7100,27.8795,100.3662,-0.1019,0.0920
30.7200,27.8793,100.3653,-0.1017,0.0920
30.7300,27.8790,100.3645,-0.1015,0.0920
30.7400,27.8788,100.3637,-0.1013,0.0920
30.7500,27.8786,100.3628,-0.1010,0.0921
30.7600,27.8783,100.3620,-0.1008,0.0921
30.7700,27.8781,100.3612,-0.1006,0.0921
30.7800,27.8779,100.3603,-0.1003,0.0921
30.7900,27.8776,100.3595,-0.1001,0.0921
30.8000,27.8774,100.3587,-0.0999,0.0921
30.8100,27.8772,100.3579,-0.0996,0.0922
30.8200,27.8770,100.3570,-0.0994,0.0922
30.8300,27.8767,100.3562,-0.0992,0.0922
30.8400,27.8765,100.3554,-0.0990,0.0922
30.8500,27.8763,100.3546,-0.0987,0.0922
30.8600,27.8760,100.3538,-0.0985,0.0922
30.8700,27.8758,100.3529,-0.0983,0.0922
30.8800,27.8756,100.3521,-0.0980,0.0923
30.8900,27.8754,100.3513,-0.0978,0.0923
30.9000,27.8751,100.3505,-0.0976,0.0923
30.9100,27.8749,100.3497,-0.0974,0.0923
30.9200,27.8747,100.3489,-0.0971,0.0923
30.9300,27.8745,100.3481,-0.0969,0.0923
30.9400,27.8742,100.3472,-0.0967,0.0924
30.9500,27.8740,100.3464,-0.0965,0.0924
30.9600,27.8738,100.3456,-0.0962,0.0924
30.9700,27.8736,100.3448,-0.0960,0.0924
30.9800,27.8733,100.3440,-0.0958,0.0924
30.9900,27.8731,100.3432,-0.0956,0.0924
31.0000,27.8729,100.3424,-0.0953,0.0924
31.0100,27.8727,100.3416,-0.0951,0.0925
31.0200,27.8724,100.3408,-0.0949,0.0925
