time,velocity_mps,velocity_kph,error_mps,command
27.3300,40.0623,144.2244,-12.3062,-0.3260
27.3400,40.0407,144.1464,-12.2845,-0.3257
27.3500,40.0191,144.0686,-12.2629,-0.3253
27.3600,39.9975,143.9908,-12.2413,-0.3249
27.3700,39.9759,143.9132,-12.2197,-0.3246
27.3800,39.9543,143.8356,-12.1981,-0.3242
27.3900,39.9328,143.7581,-12.1766,-0.3238
27.4000,39.9113,143.6807,-12.1550,-0.3234
27.4100,39.8898,143.6034,-12.1335,-0.3231
27.4200,39.8684,143.5262,-12.1121,-0.3227
27.4300,39.8470,143.4490,-12.0906,-0.3223
27.4400,39.8256,143.3720,-12.0692,-0.3219
27.4500,39.8042,143.2951,-12.0478,-0.3215
27.4600,39.7828,143.2182,-12.0264,-0.3211
27.4700,39.7615,143.1415,-12.0051,-0.3207
27.4800,39.7402,143.0648,-11.9837,-0.3203
27.4900,39.7190,142.9882,-11.9624,-0.3199
27.5000,39.6977,142.9118,-11.9412,-0.3195
27.5100,39.6765,142.8354,-11.9199,-0.3191
27.5200,39.6553,142.7591,-11.8987,-0.3186
27.5300,39.6341,142.6829,-11.8775,-0.3182
27.5400,39.6130,142.6068,-11.8564,-0.3178
27.5500,39.5919,142.5308,-11.8352,-0.3174
27.5600,39.5708,142.4549,-11.8141,-0.3169
27.5700,39.5498,142.3791,-11.7930,-0.3165
27.5800,39.5287,142.3034,-11.7720,-0.3161
27.5900,39.5077,142.2278,-11.7510,-0.3157
27.6000,39.4868,142.1523,-11.7300,-0.3152
27.6100,39.4658,142.0769,-11.7090,-0.3148
27.6200,39.4449,142.0016,-11.6880,-0.3143
27.6300,39.4240,141.9264,-11.6671,-0.3139
27.6400,39.4032,141.8513,-11.6462,-0.3135
27.6500,39.3823,141.7763,-11.6254,-0.3130
27.6600,39.3615,141.7015,-11.6045,-0.3126
27.6700,39.3407,141.6267,-11.5837,-0.3121
27.6800,39.3200,141.5520,-11.5630,-0.3117
27.6900,39.2993,141.4774,-11.5422,-0.3112
27.7000,39.2786,141.4029,-11.5215,-0.3108
27.7100,39.2579,141.3285,-11.5008,-0.3103
27.7200,39.2373,141.2542,-11.4801,-0.3098
27.7300,39.2167,141.1801,-11.4595,-0.3094
27.7400,39.1961,141.1060,-11.4389,-0.3089
27.7500,39.1756,141.0320,-11.4183,-0.3085
27.7600,39.1550,140.9582,-11.3978,-0.3080
27.7700,39.1346,140.8844,-11.3773,-0.3075
27.7800,39.1141,140.8108,-11.3568,-0.3071
27.7900,39.0937,140.7372,-11.3363,-0.3066
27.8000,39.0733,140.6638,-11.3159,-0.3061
27.8100,39.0529,140.5904,-11.2955,-0.3056
27.8200,39.0326,140.5172,-11.2751,-0.3052
27.8300,39.0122,140.4441,-11.2548,-0.3047
27.8400,38.9920,140.3711,-11.2345,-0.3042
27.8500,38.9717,140.2982,-11.2142,-0.3037
27.8600,38.9515,140.2254,-11.1939,-0.3033
27.8700,38.9313,140.1527,-11.1737,-0.3028
27.8800,38.9111,140.0801,-11.1535,-0.3023
27.8900,38.8910,140.0076,-11.1334,-0.3018
27.9000,38.8709,139.9353,-11.1132,-0.3013
27.9100,38.8508,139.8630,-11.0931,-0.3009
27.9200,38.8308,139.7908,-11.0731,-0.3004
27.9300,38.8108,139.7188,-11.0530,-0.2999
27.9400,38.7908,139.6469,-11.0330,-0.2994
27.9500,38.7708,139.5750,-11.0130,-0.2989
27.9600,38.7509,139.5033,-10.9931,-0.2984
27.9700,38.7310,139.4317,-10.9731,-0.2979
27.9800,38.7112,139.3602,-10.9532,-0.2974
27.9900,38.6913,139.2888,-10.9334,-0.2969
28.0000,38.6715,139.2175,-10.9136,-0.2965
28.0100,38.6518,139.1463,-10.8938,-0.2960
28.0200,38.6320,139.0753,-10.8740,-0.2955
28.0300,38.6123,139.0043,-10.8542,-0.2950
28.0400,38.5926,138.9335,-10.8345,-0.2945
28.0500,38.5730,138.8627,-10.8149,-0.2940
28.0600,38.5534,138.7921,-10.7952,-0.2935
28.0700,38.5338,138.7216,-10.7756,-0.2930
28.0800,38.5142,138.6512,-10.7560,-0.2925
28.0900,38.4947,138.5809,-10.7364,-0.2920
28.1000,38.4752,138.5107,-10.7169,-0.2915
28.1100,38.4557,138.4406,-10.6974,-0.2910
28.1200,38.4363,138.3707,-10.6780,-0.2905
28.1300,38.4169,138.3008,-10.6585,-0.2900
28.1400,38.3975,138.2311,-10.6391,-0.2895
28.1500,38.3782,138.1615,-10.6197,-0.2890
28.1600,38.3589,138.0919,-10.6004,-0.2885
28.1700,38.3396,138.0225,-10.5811,-0.2880
28.1800,38.3203,137.9532,-10.5618,-0.2875
28.1900,38.3011,137.8840,-10.5426,-0.2870
28.2000,38.2819,137.8150,-10.5233,-0.2865
28.2100,38.2628,137.7460,-10.5042,-0.2860
28.2200,38.2436,137.6771,-10.4850,-0.2855
28.2300,38.2246,137.6084,-10.4659,-0.2850
28.2400,38.2055,137.5398,-10.4468,-0.2844
28.2500,38.1865,137.4712,-10.4277,-0.2839
28.2600,38.1674,137.4028,-10.4087,-0.2834
28.2700,38.1485,137.3345,-10.3897,-0.2829
28.2800,38.1295,137.2663,-10.3707,-0.2824
28.2900,38.1106,137.1982,-10.3518,-0.2819
28.3000,38.0917,137.1303,-10.3328,-0.2814
28.3100,38.0729,137.0624,-10.3140,-0.2809
28.3200,38.0541,136.9947,-10.2951,-0.2804
28.3300,38.0353,136.9270,-10.2763,-0.2799
28.3400,38.0165,136.8595,-10.2575,-0.2794
28.3500,37.9978,136.7921,-10.2388,-0.2789
28.3600,37.9791,136.7248,-10.2200,-0.2784
28.3700,37.9605,136.6576,-10.2013,-0.2779
28.3800,37.9418,136.5905,-10.1827,-0.2774
28.3900,37.9232,136.5236,-10.1640,-0.2768
28.4000,37.9046,136.4567,-10.1454,-0.2763
28.4100,37.8861,136.3900,-10.1269,-0.2758
28.4200,37.8676,136.3233,-10.1083,-0.2753
28.4300,37.8491,136.2568,-10.0898,-0.2748
28.4400,37.8307,136.1904,-10.0713,-0.2743
28.4500,37.8123,136.1241,-10.0529,-0.2738
28.4600,37.7939,136.0579,-10.0345,-0.2733
28.4700,37.7755,135.9918,-10.0161,-0.2728
28.4800,37.7572,135.9259,-9.9977,-0.2723
28.4900,37.7389,135.8600,-9.9794,-0.2718
28.5000,37.7206,135.7943,-9.9611,-0.2713
28.5100,37.7024,135.7286,-9.9429,-0.2708
28.5200,37.6842,135.6631,-9.9246,-0.2702
28.5300,37.6660,135.5977,-9.9064,-0.2697
28.5400,37.6479,135.5324,-9.8882,-0.2692
28.5500,37.6298,135.4672,-9.8701,-0.2687
28.5600,37.6117,135.4021,-9.8520,-0.2682
28.5700,37.5936,135.3371,-9.8339,-0.2677
28.5800,37.5756,135.2723,-9.8159,-0.2672
28.5900,37.5576,135.2075,-9.7979,-0.2667
28.6000,37.5397,135.1429,-9.7799,-0.2662
28.6100,37.5218,135.0783,-9.7619,-0.2657
28.6200,37.5039,135.0139,-9.7440,-0.2652
28.6300,37.4860,134.9496,-9.7261,-0.2647
28.6400,37.4682,134.8854,-9.7082,-0.2642
28.6500,37.4504,134.8213,-9.6904,-0.2637
28.6600,37.4326,134.7573,-9.6726,-0.2632
28.6700,37.4148,134.6934,-9.6548,-0.2627
28.6800,37.3971,134.6297,-9.6371,-0.2621
28.6900,37.3795,134.5660,-9.6194,-0.2616
28.7000,37.3618,134.5025,-9.6017,-0.2611
28.7100,37.3442,134.4390,-9.5840,-0.2606
28.7200,37.3266,134.3757,-9.5664,-0.2601
28.7300,37.3090,134.3125,-9.5488,-0.2596
28.7400,37.2915,134.2494,-9.5312,-0.2591
28.7500,37.2740,134.1864,-9.5137,-0.2586
28.7600,37.2565,134.1235,-9.4962,-0.2581
28.7700,37.2391,134.0607,-9.4787,-0.2576
28.7800,37.2217,133.9980,-9.4613,-0.2571
28.7900,37.2043,133.9355,-9.4439,-0.2566
28.8000,37.1869,133.8730,-9.4265,-0.2561
28.8100,37.1696,133.8107,-9.4092,-0.2556
28.8200,37.1523,133.7484,-9.3919,-0.2551
28.8300,37.1351,133.6863,-9.3746,-0.2546
28.8400,37.1179,133.6243,-9.3573,-0.2541
28.8500,37.1007,133.5624,-9.3401,-0.2536
28.8600,37.0835,133.5005,-9.3229,-0.2531
28.8700,37.0663,133.4388,-9.3057,-0.2526
28.8800,37.0492,133.3773,-9.2886,-0.2521
28.8900,37.0322,133.3158,-9.2715,-0.2516
28.9000,37.0151,133.2544,-9.2544,-0.2511
28.9100,36.9981,133.1931,-9.2373,-0.2506
28.9200,36.9811,133.1320,-9.2203,-0.2501
28.9300,36.9641,133.0709,-9.2033,-0.2496
28.9400,36.9472,133.0100,-9.1864,-0.2492
28.9500,36.9303,132.9491,-9.1694,-0.2487
28.9600,36.9134,132.8884,-9.1525,-0.2482
28.9700,36.8966,132.8278,-9.1357,-0.2477
28.9800,36.8798,132.7672,-9.1188,-0.2472
28.9900,36.8630,132.7068,-9.1020,-0.2467
29.0000,36.8463,132.6465,-9.0852,-0.2462
29.0100,36.8295,132.5863,-9.0685,-0.2457
29.0200,36.8128,132.5262,-9.0518,-0.2452
29.0300,36.7962,132.4662,-9.0351,-0.2447
29.0400,36.7795,132.4063,-9.0184,-0.2442
29.0500,36.7629,132.3466,-9.0018,-0.2437
29.0600,36.7464,132.2869,-8.9852,-0.2433
29.0700,36.7298,132.2273,-8.9686,-0.2428
29.0800,36.7133,132.1679,-8.9520,-0.2423
29.0900,36.6968,132.1085,-8.9355,-0.2418
29.1000,36.6803,132.0492,-8.9190,-0.2413
29.1100,36.6639,131.9901,-8.9026,-0.2408
29.1200,36.6475,131.9311,-8.8861,-0.2403
29.1300,36.6311,131.8721,-8.8697,-0.2398
29.1400,36.6148,131.8133,-8.8534,-0.2394
29.1500,36.5985,131.7546,-8.8370,-0.2389
29.1600,36.5822,131.6959,-8.8207,-0.2384
29.1700,36.5659,131.6374,-8.8044,-0.2379
29.1800,36.5497,131.5790,-8.7882,-0.2374
29.1900,36.5335,131.5207,-8.7719,-0.2369
29.2000,36.5174,131.4625,-8.7557,-0.2365
29.2100,36.5012,131.4044,-8.7396,-0.2360
29.2200,36.4851,131.3464,-8.7234,-0.2355
29.2300,36.4690,131.2885,-8.7073,-0.2350
29.2400,36.4530,131.2307,-8.6912,-0.2345
29.2500,36.4369,131.1730,-8.6752,-0.2341
29.2600,36.4209,131.1154,-8.6592,-0.2336
29.2700,36.4050,131.0579,-8.6432,-0.2331
29.2800,36.3890,131.0005,-8.6272,-0.2326
29.2900,36.3731,130.9432,-8.6113,-0.2322
29.3000,36.3572,130.8861,-8.5953,-0.2317
29.3100,36.3414,130.8290,-8.5795,-0.2312
29.3200,36.3256,130.7720,-8.5636,-0.2307
29.3300,36.3098,130.7152,-8.5478,-0.2303
29.3400,36.2940,130.6584,-8.5320,-0.2298
29.3500,36.2783,130.6017,-8.5162,-0.2293
29.3600,36.2625,130.5451,-8.5005,-0.2288
29.3700,36.2469,130.4887,-8.4848,-0.2284
29.3800,36.2312,130.4323,-8.4691,-0.2279
29.3900,36.2156,130.3761,-8.4534,-0.2274
29.4000,36.2000,130.3199,-8.4378,-0.2270
29.4100,36.1844,130.2638,-8.4222,-0.2265
29.4200,36.1689,130.2079,-8.4066,-0.2260
29.4300,36.1533,130.1520,-8.3911,-0.2256
29.4400,36.1378,130.0963,-8.3756,-0.2251
29.4500,36.1224,130.0406,-8.3601,-0.2246
29.4600,36.1070,129.9850,-8.3446,-0.2242
29.4700,36.0916,129.9296,-8.3292,-0.2237
29.4800,36.0762,129.8742,-8.3138,-0.2232
29.4900,36.0608,129.8190,-8.2984,-0.2228
29.5000,36.0455,129.7638,-8.2830,-0.2223
29.5100,36.0302,129.7087,-8.2677,-0.2218
29.5200,36.0149,129.6538,-8.2524,-0.2214
29.5300,35.9997,129.5989,-8.2372,-0.2209
29.5400,35.9845,129.5442,-8.2219,-0.2204
29.5500,35.9693,129.4895,-8.2067,-0.2200
29.5600,35.9541,129.4349,-8.1915,-0.2195
29.5700,35.9390,129.3805,-8.1764,-0.2191
29.5800,35.9239,129.3261,-8.1612,-0.2186
29.5900,35.9088,129.2718,-8.1461,-0.2182
29.6000,35.8938,129.2177,-8.1311,-0.2177
29.6100,35.8788,129.1636,-8.1160,-0.2172
29.6200,35.8638,129.1096,-8.1010,-0.2168
29.6300,35.8488,129.0557,-8.0860,-0.2163
29.6400,35.8339,129.0020,-8.0710,-0.2159
29.6500,35.8190,128.9483,-8.0561,-0.2154
29.6600,35.8041,128.8947,-8.0412,-0.2150
29.6700,35.7892,128.8412,-8.0263,-0.2145
29.6800,35.7744,128.7878,-8.0114,-0.2141
29.6900,35.7596,128.7345,-7.9966,-0.2136
29.7000,35.7448,128.6813,-7.9818,-0.2132
29.7100,35.7301,128.6282,-7.9670,-0.2127
29.7200,35.7153,128.5752,-7.9523,-0.2123
29.7300,35.7006,128.5223,-7.9376,-0.2118
29.7400,35.6860,128.4695,-7.9229,-0.2114
29.7500,35.6713,128.4168,-7.9082,-0.2109
29.7600,35.6567,128.3641,-7.8935,-0.2105
29.7700,35.6421,128.3116,-7.8789,-0.2100
29.7800,35.6276,128.2592,-7.8643,-0.2096
29.7900,35.6130,128.2069,-7.8498,-0.2091
29.8000,35.5985,128.1546,-7.8352,-0.2087
29.8100,35.5840,128.1025,-7.8207,-0.2083
29.8200,35.5696,128.0504,-7.8062,-0.2078
29.8300,35.5551,127.9985,-7.7918,-0.2074
29.8400,35.5407,127.9466,-7.7774,-0.2069
29.8500,35.5263,127.8948,-7.7629,-0.2065
29.8600,35.5120,127.8432,-7.7486,-0.2060
29.8700,35.4977,127.7916,-7.7342,-0.2056
29.8800,35.4834,127.7401,-7.7199,-0.2052
29.8900,35.4691,127.6887,-7.7056,-0.2047
29.9000,35.4548,127.6374,-7.6913,-0.2043
29.9100,35.4406,127.5862,-7.6771,-0.2039
29.9200,35.4264,127.5351,-7.6628,-0.2034
29.9300,35.4122,127.4841,-7.6486,-0.2030
29.9400,35.3981,127.4332,-7.6345,-0.2026
29.9500,35.3840,127.3823,-7.6203,-0.2021
29.9600,35.3699,127.3316,-7.6062,-0.2017
29.9700,35.3558,127.2809,-7.5921,-0.2013
29.9800,35.3418,127.2304,-7.5780,-0.2008
29.9900,35.3278,127.1799,-7.5640,-0.2004
30.0000,35.3138,127.1296,-7.5500,-0.2000
30.0100,35.2998,127.0793,-7.5360,-0.1995
30.0200,35.2859,127.0291,-7.5220,-0.1991
30.0300,35.2719,126.9790,-7.5081,-0.1987
30.0400,35.2581,126.9290,-7.4942,-0.1983
30.0500,35.2442,126.8791,-7.4803,-0.1978
30.0600,35.2303,126.8293,-7.4664,-0.1974
30.0700,35.2165,126.7795,-7.4526,-0.1970
30.0800,35.2027,126.7299,-7.4388,-0.1965
30.0900,35.1890,126.6803,-7.4250,-0.1961
30.1000,35.1752,126.6309,-7.4112,-0.1957
30.1100,35.1615,126.5815,-7.3975,-0.1953
30.1200,35.1478,126.5322,-7.3838,-0.1949
30.1300,35.1342,126.4831,-7.3701,-0.1944
30.1400,35.1205,126.4340,-7.3564,-0.1940
30.1500,35.1069,126.3850,-7.3428,-0.1936
30.1600,35.0933,126.3360,-7.3292,-0.1932
30.1700,35.0798,126.2872,-7.3156,-0.1928
30.1800,35.0662,126.2385,-7.3020,-0.1923
30.1900,35.0527,126.1898,-7.2885,-0.1919
30.2000,35.0392,126.1413,-7.2750,-0.1915
30.2100,35.0258,126.0928,-7.2615,-0.1911
30.2200,35.0123,126.0444,-7.2480,-0.1907
30.2300,34.9989,125.9961,-7.2346,-0.1903
30.2400,34.9855,125.9479,-7.2211,-0.1898
30.2500,34.9722,125.8998,-7.2078,-0.1894
30.2600,34.9588,125.8518,-7.1944,-0.1890
30.2700,34.9455,125.8038,-7.1810,-0.1886
30.2800,34.9322,125.7560,-7.1677,-0.1882
30.2900,34.9189,125.7082,-7.1544,-0.1878
30.3000,34.9057,125.6605,-7.1412,-0.1874
30.3100,34.8925,125.6129,-7.1279,-0.1870
30.3200,34.8793,125.5654,-7.1147,-0.1866
30.3300,34.8661,125.5180,-7.1015,-0.1861
30.3400,34.8530,125.4707,-7.0883,-0.1857
30.3500,34.8398,125.4235,-7.0752,-0.1853
30.3600,34.8268,125.3763,-7.0621,-0.1849
30.3700,34.8137,125.3292,-7.0490,-0.1845
30.3800,34.8006,125.2822,-7.0359,-0.1841
30.3900,34.7876,125.2354,-7.0228,-0.1837
30.4000,34.7746,125.1885,-7.0098,-0.1833
30.4100,34.7616,125.1418,-6.9968,-0.1829
30.4200,34.7487,125.0952,-6.9838,-0.1825
30.4300,34.7357,125.0486,-6.9709,-0.1821
30.4400,34.7228,125.0022,-6.9580,-0.1817
30.4500,34.7099,124.9558,-6.9450,-0.1813
30.4600,34.6971,124.9095,-6.9322,-0.1809
30.4700,34.6842,124.8633,-6.9193,-0.1805
30.4800,34.6714,124.8171,-6.9065,-0.1801
30.4900,34.6586,124.7711,-6.8937,-0.1797
30.5000,34.6459,124.7251,-6.8809,-0.1793
30.5100,34.6331,124.6793,-6.8681,-0.1789
30.5200,34.6204,124.6335,-6.8554,-0.1785
30.5300,34.6077,124.5878,-6.8426,-0.1781
30.5400,34.5950,124.5422,-6.8299,-0.1777
30.5500,34.5824,124.4966,-6.8173,-0.1773
30.5600,34.5698,124.4512,-6.8046,-0.1770
30.5700,34.5572,124.4058,-6.7920,-0.1766
30.5800,34.5446,124.3605,-6.7794,-0.1762
30.5900,34.5320,124.3153,-6.7668,-0.1758
30.6000,34.5195,124.2702,-6.7543,-0.1754
30.6100,34.5070,124.2252,-6.7417,-0.1750
30.6200,34.4945,124.1802,-6.7292,-0.1746
30.6300,34.4820,124.1353,-6.7167,-0.1742
30.6400,34.4696,124.0906,-6.7043,-0.1738
30.6500,34.4572,124.0458,-6.6918,-0.1735
30.6600,34.4448,124.0012,-6.6794,-0.1731
30.6700,34.4324,123.9567,-6.6670,-0.1727
30.6800,34.4201,123.9122,-6.6546,-0.1723
30.6900,34.4077,123.8678,-6.6423,-0.1719
30.7000,34.3954,123.8236,-6.6300,-0.1715
30.7100,34.3831,123.7793,-6.6177,-0.1712
30.7200,34.3709,123.7352,-6.6054,-0.1708
30.7300,34.3587,123.6912,-6.5931,-0.1704
30.7400,34.3464,123.6472,-6.5809,-0.1700
30.7500,34.3342,123.6033,-6.5687,-0.1696
30.7600,34.3221,123.5595,-6.5565,-0.1692
30.7700,34.3099,123.5158,-6.5443,-0.1689
30.7800,34.2978,123.4721,-6.5322,-0.1685
30.7900,34.2857,123.4285,-6.5200,-0.1681
30.8000,34.2736,123.3851,-6.5079,-0.1677
30.8100,34.2616,123.3417,-6.4958,-0.1674
30.8200,34.2495,123.2983,-6.4838,-0.1670
30.8300,34.2375,123.2551,-6.4718,-0.1666
30.8400,34.2255,123.2119,-6.4597,-0.1662
30.8500,34.2136,123.1688,-6.4478,-0.1659
30.8600,34.2016,123.1258,-6.4358,-0.1655
30.8700,34.1897,123.0829,-6.4238,-0.1651
30.8800,34.1778,123.0400,-6.4119,-0.1647
30.8900,34.1659,122.9973,-6.4000,-0.1644
30.9000,34.1540,122.9546,-6.3881,-0.1640
30.9100,34.1422,122.9120,-6.3763,-0.1636
30.9200,34.1304,122.8694,-6.3644,-0.1633
30.9300,34.1186,122.8270,-6.3526,-0.1629
30.9400,34.1068,122.7846,-6.3408,-0.1625
30.9500,34.0951,122.7423,-6.3291,-0.1622
30.9600,34.0834,122.7001,-6.3173,-0.1618
30.9700,34.0716,122.6579,-6.3056,-0.1614
30.9800,34.0600,122.6159,-6.2939,-0.1611
30.9900,34.0483,122.5739,-6.2822,-0.1607
31.0000,34.0367,122.5320,-6.2705,-0.1603
31.0100,34.0250,122.4901,-6.2589,-0.1600
31.0200,34.0134,122.4484,-6.2473,-0.1596
31.0300,34.0019,122.4067,-6.2357,-0.1593
31.0400,33.9903,122.3651,-6.2241,-0.1589
31.0500,33.9788,122.3236,-6.2125,-0.1585
31.0600,33.9673,122.2821,-6.2010,-0.1582
31.0700,33.9558,122.2407,-6.1895,-0.1578
31.0800,33.9443,122.1995,-6.1780,-0.1575
31.0900,33.9328,122.1582,-6.1665,-0.1571
31.1000,33.9214,122.1171,-6.1551,-0.1567
31.1100,33.9100,122.0760,-6.1436,-0.1564
31.1200,33.8986,122.0350,-6.1322,-0.1560
31.1300,33.8873,121.9941,-6.1208,-0.1557
31.1400,33.8759,121.9533,-6.1095,-0.1553
31.1500,33.8646,121.9125,-6.0981,-0.1550
31.1600,33.8533,121.8718,-6.0868,-0.1546
31.1700,33.8420,121.8312,-6.0755,-0.1543
31.1800,33.8307,121.7907,-6.0642,-0.1539
31.1900,33.8195,121.7502,-6.0530,-0.1535
31.2000,33.8083,121.7098,-6.0417,-0.1532
31.2100,33.7971,121.6695,-6.0305,-0.1528
31.2200,33.7859,121.6292,-6.0193,-0.1525
31.2300,33.7747,121.5891,-6.0081,-0.1521
31.2400,33.7636,121.5490,-5.9970,-0.1518
31.2500,33.7525,121.5090,-5.9858,-0.1515
31.2600,33.7414,121.4690,-5.9747,-0.1511
31.2700,33.7303,121.4292,-5.9636,-0.1508
31.2800,33.7193,121.3894,-5.9525,-0.1504
31.2900,33.7082,121.3496,-5.9415,-0.1501
31.3000,33.6972,121.3100,-5.9305,-0.1497
31.3100,33.6862,121.2704,-5.9194,-0.1494
31.3200,33.6753,121.2309,-5.9084,-0.1490
31.3300,33.6643,121.1915,-5.8975,-0.1487
31.3400,33.6534,121.1521,-5.8865,-0.1483
31.3500,33.6425,121.1128,-5.8756,-0.1480
31.3600,33.6316,121.0736,-5.8647,-0.1477
31.3700,33.6207,121.0345,-5.8538,-0.1473
31.3800,33.6098,120.9954,-5.8429,-0.1470
31.3900,33.5990,120.9564,-5.8321,-0.1466
31.4000,33.5882,120.9175,-5.8212,-0.1463
31.4100,33.5774,120.8786,-5.8104,-0.1460
31.4200,33.5666,120.8399,-5.7996,-0.1456
31.4300,33.5559,120.8011,-5.7888,-0.1453
31.4400,33.5451,120.7625,-5.7781,-0.1450
31.4500,33.5344,120.7239,-5.7674,-0.1446
31.4600,33.5237,120.6855,-5.7567,-0.1443
31.4700,33.5131,120.6470,-5.7460,-0.1439
31.4800,33.5024,120.6087,-5.7353,-0.1436
31.4900,33.4918,120.5704,-5.7246,-0.1433
31.5000,33.4812,120.5322,-5.7140,-0.1429
31.5100,33.4706,120.4940,-5.7034,-0.1426
31.5200,33.4600,120.4560,-5.6928,-0.1423
31.5300,33.4494,120.4180,-5.6822,-0.1419
31.5400,33.4389,120.3800,-5.6717,-0.1416
31.5500,33.4284,120.3422,-5.6611,-0.1413
31.5600,33.4179,120.3044,-5.6506,-0.1410
31.5700,33.4074,120.2667,-5.6401,-0.1406
31.5800,33.3970,120.2290,-5.6296,-0.1403
31.5900,33.3865,120.1915,-5.6192,-0.1400
31.6000,33.3761,120.1539,-5.6087,-0.1396
31.6100,33.3657,120.1165,-5.5983,-0.1393
31.6200,33.3553,120.0791,-5.5879,-0.1390
31.6300,33.3450,120.0418,-5.5775,-0.1387
31.6400,33.3346,120.0046,-5.5672,-0.1383
31.6500,33.3243,119.9674,-5.5568,-0.1380
31.6600,33.3140,119.9303,-5.5465,-0.1377
31.6700,33.3037,119.8933,-5.5362,-0.1374
31.6800,33.2934,119.8564,-5.5259,-0.1370
31.6900,33.2832,119.8195,-5.5157,-0.1367
31.7000,33.2730,119.7826,-5.5054,-0.1364
