time,x,y,cte,heading_error_deg,steering_deg
34.180000,85.753124,8.813812,0.000000,143.278048,74.475889
34.190000,85.730809,8.830355,0.000000,143.618690,74.475889
34.200000,85.708397,8.846764,0.000000,143.959332,74.475889
34.210000,85.685887,8.863041,0.000000,144.299974,74.475889
34.220000,85.663281,8.879183,0.000000,144.640615,74.475889
34.230000,85.640580,8.895191,0.000000,144.981257,74.475889
34.240000,85.617783,8.911063,0.000000,145.321899,74.475889
34.250000,85.594893,8.926800,0.000000,145.662541,74.475889
34.260000,85.571910,8.942400,0.000000,146.003183,74.475889
34.270000,85.548834,8.957863,0.000000,146.343825,74.475889
34.280000,85.525667,8.973189,0.000000,146.684467,74.475889
34.290000,85.502409,8.988377,0.000000,147.025109,74.475889
34.300000,85.479061,9.003426,0.000000,147.365751,74.475889
34.310000,85.455624,9.018337,0.000000,147.706393,74.475889
34.320000,85.432099,9.033107,0.000000,148.047034,74.475889
34.330000,85.408487,9.047738,0.000000,148.387676,74.475889
34.340000,85.384787,9.062228,0.000000,148.728318,74.475889
34.350000,85.361003,9.076576,0.000000,149.068960,74.475889
34.360000,85.337133,9.090783,0.000000,149.409602,74.475889
34.370000,85.313179,9.104848,0.000000,149.750244,74.475889
34.380000,85.289142,9.118770,0.000000,150.090886,74.475889
34.390000,85.265023,9.132549,0.000000,150.431528,74.475889
34.400000,85.240822,9.146185,0.000000,150.772170,74.475889
34.410000,85.216541,9.159676,0.000000,151.112811,74.475889
34.420000,85.192180,9.173023,0.000000,151.453453,74.475889
34.430000,85.167739,9.186224,0.000000,151.794095,74.475889
34.440000,85.143221,9.199281,0.000000,152.134737,74.475889
34.450000,85.118626,9.212191,0.000000,152.475379,74.475889
34.460000,85.093954,9.224954,0.000000,152.816021,74.475889
34.470000,85.069207,9.237571,0.000000,153.156663,74.475889
34.480000,85.044385,9.250040,0.000000,153.497305,74.475889
34.490000,85.019490,9.262362,0.000000,153.837947,74.475889
34.500000,84.994522,9.274535,0.000000,154.178589,74.475889
34.510000,84.969482,9.286560,0.000000,154.519230,74.475889
34.520000,84.944370,9.298436,0.000000,154.859872,74.475889
34.530000,84.919189,9.310162,0.000000,155.200514,74.475889
34.540000,84.893938,9.321738,0.000000,155.541156,74.475889
34.550000,84.868619,9.333164,0.000000,155.881798,74.475889
34.560000,84.843233,9.344439,0.000000,156.222440,74.475889
34.570000,84.817780,9.355563,0.000000,156.563082,74.475889
34.580000,84.792261,9.366535,0.000000,156.903724,74.475889
34.590000,84.766677,9.377356,0.000000,157.244366,74.475889
34.600000,84.741030,9.388024,0.000000,157.585007,74.475889
34.610000,84.715320,9.398540,0.000000,157.925649,74.475889
34.620000,84.689547,9.408902,0.000000,158.266291,74.475889
34.630000,84.663714,9.419112,0.000000,158.606933,74.475889
34.640000,84.637820,9.429167,0.000000,158.947575,74.475889
34.650000,84.611867,9.439068,0.000000,159.288217,74.475889
34.660000,84.585855,9.448815,0.000000,159.628859,74.475889
34.670000,84.559786,9.458407,0.000000,159.969501,74.475889
34.680000,84.533660,9.467844,0.000000,160.310143,74.475889
34.690000,84.507479,9.477125,0.000000,160.650784,74.475889
34.700000,84.481243,9.486251,0.000000,160.991426,74.475889
34.710000,84.454953,9.495220,0.000000,161.332068,74.475889
34.720000,84.428610,9.504033,0.000000,161.672710,74.475889
34.730000,84.402216,9.512689,0.000000,162.013352,74.475889
34.740000,84.375770,9.521188,0.000000,162.353994,74.475889
34.750000,84.349275,9.529530,0.000000,162.694636,74.475889
34.760000,84.322730,9.537714,0.000000,163.035278,74.475889
34.770000,84.296137,9.545740,0.000000,163.375920,74.475889
34.780000,84.269497,9.553608,0.000000,163.716562,74.475889
34.790000,84.242810,9.561317,0.000000,164.057203,74.475889
34.800000,84.216078,9.568867,0.000000,164.397845,74.475889
34.810000,84.189302,9.576259,0.000000,164.738487,74.475889
34.820000,84.162482,9.583491,0.000000,165.079129,74.475889
34.830000,84.135620,9.590564,0.000000,165.419771,74.475889
34.840000,84.108716,9.597476,0.000000,165.760413,74.475889
34.850000,84.081772,9.604229,0.000000,166.101055,74.475889
34.860000,84.054788,9.610821,0.000000,166.441697,74.475889
34.870000,84.027765,9.617253,0.000000,166.782339,74.475889
34.880000,84.000704,9.623524,0.000000,167.122980,74.475889
34.890000,83.973607,9.629634,0.000000,167.463622,74.475889
34.900000,83.946473,9.635583,0.000000,167.804264,74.475889
34.910000,83.919305,9.641370,0.000000,168.144906,74.475889
34.920000,83.892103,9.646996,0.000000,168.485548,74.475889
34.930000,83.864868,9.652460,0.000000,168.826190,74.475889
34.940000,83.837601,9.657762,0.000000,169.166832,74.475889
34.950000,83.810303,9.662901,0.000000,169.507474,74.475889
34.960000,83.782975,9.667879,0.000000,169.848116,74.475889
34.970000,83.755617,9.672693,0.000000,170.188758,74.475889
34.980000,83.728232,9.677345,0.000000,170.529399,74.475889
34.990000,83.700819,9.681835,0.000000,170.870041,74.475889
35.000000,83.673381,9.686161,0.000000,171.210683,74.475889
35.010000,83.645917,9.690323,0.000000,171.551325,74.475889
35.020000,83.618428,9.694323,0.000000,171.891967,74.475889
35.030000,83.590917,9.698159,0.000000,172.232609,74.475889
35.040000,83.563383,9.701831,0.000000,172.573251,74.475889
35.050000,83.535828,9.705340,0.000000,172.913893,74.475889
35.060000,83.508252,9.708685,0.000000,173.254535,74.475889
35.070000,83.480657,9.711865,0.000000,173.595176,74.475889
35.080000,83.453043,9.714882,0.000000,173.935818,74.475889
35.090000,83.425413,9.717734,0.000000,174.276460,74.475889
35.100000,83.397765,9.720422,0.000000,174.617102,74.475889
35.110000,83.370102,9.722946,0.000000,174.957744,74.475889
35.120000,83.342425,9.725305,0.000000,175.298386,74.475889
35.130000,83.314734,9.727500,0.000000,175.639028,74.475889
35.140000,83.287031,9.729530,0.000000,175.979670,74.475889
35.150000,83.259316,9.731395,0.000000,176.320312,74.475889
35.160000,83.231590,9.733095,0.000000,176.660954,74.475889
35.170000,83.203855,9.734631,0.000000,177.001595,74.475889
35.180000,83.176111,9.736001,0.000000,177.342237,74.475889
35.190000,83.148359,9.737207,0.000000,177.682879,74.475889
35.200000,83.120601,9.738247,0.000000,178.023521,74.475889
35.210000,83.092837,9.739123,0.000000,178.364163,74.475889
35.220000,83.065068,9.739833,0.000000,178.704805,74.475889
35.230000,83.037296,9.740378,0.000000,179.045447,74.475889
35.240000,83.009521,9.740759,0.000000,179.386089,74.475889
35.250000,82.981744,9.740974,0.000000,179.726731,74.475889
35.260000,82.953966,9.741024,0.000000,-179.932628,74.475889
35.270000,82.926189,9.740908,0.000000,-179.591986,74.475889
35.280000,82.898412,9.740628,0.000000,-179.251344,74.475889
35.290000,82.870638,9.740182,0.000000,-178.910702,74.475889
35.300000,82.842867,9.739572,0.000000,-178.570060,74.475889
35.310000,82.815100,9.738796,0.000000,-178.229418,74.475889
35.320000,82.787338,9.737855,0.000000,-177.888776,74.475889
35.330000,82.759583,9.736750,0.000000,-177.548134,74.475889
35.340000,82.731834,9.735479,0.000000,-177.207492,74.475889
35.350000,82.704094,9.734043,0.000000,-176.866850,74.475889
35.360000,82.676362,9.732442,0.000000,-176.526209,74.475889
35.370000,82.648640,9.730677,0.000000,-176.185567,74.475889
35.380000,82.620930,9.728746,0.000000,-175.844925,74.475889
35.390000,82.593231,9.726651,0.000000,-175.504283,74.475889
35.400000,82.565545,9.724392,0.000000,-175.163641,74.475889
35.410000,82.537874,9.721968,0.000000,-174.822999,74.475889
35.420000,82.510217,9.719379,0.000000,-174.482357,74.475889
35.430000,82.482576,9.716626,0.000000,-174.141715,74.475889
35.440000,82.454952,9.713708,0.000000,-173.801073,74.475889
35.450000,82.427346,9.710627,0.000000,-173.460432,74.475889
35.460000,82.399758,9.707381,0.000000,-173.119790,74.475889
35.470000,82.372190,9.703972,0.000000,-172.779148,74.475889
35.480000,82.344643,9.700398,0.000000,-172.438506,74.475889
35.490000,82.317118,9.696661,0.000000,-172.097864,74.475889
35.500000,82.289616,9.692760,0.000000,-171.757222,74.475889
35.510000,82.262137,9.688696,0.000000,-171.416580,74.475889
35.520000,82.234683,9.684469,0.000000,-171.075938,74.475889
35.530000,82.207254,9.680078,0.000000,-170.735296,74.475889
35.540000,82.179852,9.675525,0.000000,-170.394654,74.475889
35.550000,82.152478,9.670808,0.000000,-170.054013,74.475889
35.560000,82.125132,9.665929,0.000000,-169.713371,74.475889
35.570000,82.097816,9.660888,0.000000,-169.372729,74.475889
35.580000,82.070530,9.655684,0.000000,-169.032087,74.475889
35.590000,82.043275,9.650318,0.000000,-168.691445,74.475889
35.600000,82.016053,9.644790,0.000000,-168.350803,74.475889
35.610000,81.988864,9.639100,0.000000,-168.010161,74.475889
35.620000,81.961710,9.633249,0.000000,-167.669519,74.475889
35.630000,81.934590,9.627236,0.000000,-167.328877,74.475889
35.640000,81.907507,9.621063,0.000000,-166.988236,74.475889
35.650000,81.880462,9.614728,0.000000,-166.647594,74.475889
35.660000,81.853454,9.608233,0.000000,-166.306952,74.475889
35.670000,81.826485,9.601577,0.000000,-165.966310,74.475889
35.680000,81.799557,9.594761,0.000000,-165.625668,74.475889
35.690000,81.772669,9.587785,0.000000,-165.285026,74.475889
35.700000,81.745824,9.580649,0.000000,-164.944384,74.475889
35.710000,81.719021,9.573354,0.000000,-164.603742,74.475889
35.720000,81.692262,9.565900,0.000000,-164.263100,74.475889
35.730000,81.665548,9.558286,0.000000,-163.922459,74.475889
35.740000,81.638880,9.550514,0.000000,-163.581817,74.475889
35.750000,81.612258,9.542584,0.000000,-163.241175,74.475889
35.760000,81.585684,9.534495,0.000000,-162.900533,74.475889
35.770000,81.559159,9.526249,0.000000,-162.559891,74.475889
35.780000,81.532683,9.517845,0.000000,-162.219249,74.475889
35.790000,81.506257,9.509284,0.000000,-161.878607,74.475889
35.800000,81.479883,9.500566,0.000000,-161.537965,74.475889
35.810000,81.453561,9.491691,0.000000,-161.197323,74.475889
35.820000,81.427293,9.482660,0.000000,-160.856681,74.475889
35.830000,81.401078,9.473472,0.000000,-160.516040,74.475889
35.840000,81.374919,9.464130,0.000000,-160.175398,74.475889
35.850000,81.348816,9.454631,0.000000,-159.834756,74.475889
35.860000,81.322769,9.444978,0.000000,-159.494114,74.475889
35.870000,81.296781,9.435170,0.000000,-159.153472,74.475889
35.880000,81.270851,9.425208,0.000000,-158.812830,74.475889
35.890000,81.244981,9.415092,0.000000,-158.472188,74.475889
35.900000,81.219171,9.404822,0.000000,-158.131546,74.475889
35.910000,81.193423,9.394399,0.000000,-157.790904,74.475889
35.920000,81.167737,9.383823,0.000000,-157.450263,74.475889
35.930000,81.142115,9.373094,0.000000,-157.109621,74.475889
35.940000,81.116557,9.362213,0.000000,-156.768979,74.475889
35.950000,81.091064,9.351181,0.000000,-156.428337,74.475889
35.960000,81.065637,9.339997,0.000000,-156.087695,74.475889
35.970000,81.040278,9.328662,0.000000,-155.747053,74.475889
35.980000,81.014985,9.317177,0.000000,-155.406411,74.475889
35.990000,80.989762,9.305541,0.000000,-155.065769,74.475889
36.000000,80.964608,9.293756,0.000000,-154.725127,74.475889
36.010000,80.939525,9.281821,0.000000,-154.384485,74.475889
36.020000,80.914513,9.269738,0.000000,-154.043844,74.475889
36.030000,80.889574,9.257506,0.000000,-153.703202,74.475889
36.040000,80.864708,9.245126,0.000000,-153.362560,74.475889
36.050000,80.839915,9.232598,0.000000,-153.021918,74.475889
36.060000,80.815198,9.219923,0.000000,-152.681276,74.475889
36.070000,80.790556,9.207101,0.000000,-152.340634,74.475889
36.080000,80.765991,9.194133,0.000000,-151.999992,74.475889
36.090000,80.741504,9.181020,0.000000,-151.659350,74.475889
36.100000,80.717095,9.167761,0.000000,-151.318708,74.475889
36.110000,80.692765,9.154357,0.000000,-150.978067,74.475889
36.120000,80.668515,9.140808,0.000000,-150.637425,74.475889
36.130000,80.644347,9.127116,0.000000,-150.296783,74.475889
36.140000,80.620260,9.113280,0.000000,-149.956141,74.475889
36.150000,80.596256,9.099302,0.000000,-149.615499,74.475889
36.160000,80.572335,9.085181,0.000000,-149.274857,74.475889
36.170000,80.548499,9.070917,0.000000,-148.934215,74.475889
36.180000,80.524748,9.056513,0.000000,-148.593573,74.475889
36.190000,80.501083,9.041967,0.000000,-148.252931,74.475889
36.200000,80.477505,9.027281,0.000000,-147.912289,74.475889
36.210000,80.454015,9.012455,0.000000,-147.571648,74.475889
36.220000,80.430613,8.997490,0.000000,-147.231006,74.475889
36.230000,80.407300,8.982386,0.000000,-146.890364,74.475889
36.240000,80.384078,8.967143,0.000000,-146.549722,74.475889
36.250000,80.360947,8.951763,0.000000,-146.209080,74.475889
36.260000,80.337908,8.936246,0.000000,-145.868438,74.475889
36.270000,80.314961,8.920591,0.000000,-145.527796,74.475889
36.280000,80.292108,8.904801,0.000000,-145.187154,74.475889
36.290000,80.269349,8.888875,0.000000,-144.846512,74.475889
36.300000,80.246685,8.872814,0.000000,-144.505871,74.475889
36.310000,80.224118,8.856619,0.000000,-144.165229,74.475889
36.320000,80.201646,8.840289,0.000000,-143.824587,74.475889
36.330000,80.179273,8.823827,0.000000,-143.483945,74.475889
36.340000,80.156997,8.807231,0.000000,-143.143303,74.475889
36.350000,80.134821,8.790504,0.000000,-142.802661,74.475889
36.360000,80.112744,8.773645,0.000000,-142.462019,74.475889
36.370000,80.090768,8.756655,0.000000,-142.121377,74.475889
36.380000,80.068894,8.739534,0.000000,-141.780735,74.475889
36.390000,80.047121,8.722284,0.000000,-141.440093,74.475889
36.400000,80.025452,8.704905,0.000000,-141.099452,74.475889
36.410000,80.003886,8.687397,0.000000,-140.758810,74.475889
36.420000,79.982425,8.669761,0.000000,-140.418168,74.475889
36.430000,79.961069,8.651998,0.000000,-140.077526,74.475889
36.440000,79.939819,8.634109,0.000000,-139.736884,74.475889
36.450000,79.918676,8.616093,0.000000,-139.396242,74.475889
36.460000,79.897640,8.597952,0.000000,-139.055600,74.475889
36.470000,79.876712,8.579686,0.000000,-138.714958,74.475889
36.480000,79.855894,8.561296,0.000000,-138.374316,74.475889
36.490000,79.835185,8.542783,0.000000,-138.033675,74.475889
36.500000,79.814586,8.524147,0.000000,-137.693033,74.475889
36.510000,79.794099,8.505389,0.000000,-137.352391,74.475889
36.520000,79.773723,8.486509,0.000000,-137.011749,74.475889
36.530000,79.753461,8.467509,0.000000,-136.671107,74.475889
36.540000,79.733311,8.448388,0.000000,-136.330465,74.475889
36.550000,79.713276,8.429148,0.000000,-135.989823,74.475889
36.560000,79.693355,8.409789,0.000000,-135.649181,74.475889
36.570000,79.673549,8.390312,0.000000,-135.308539,74.475889
36.580000,79.653860,8.370718,0.000000,-134.967897,74.475889
36.590000,79.634288,8.351006,0.000000,-134.627256,74.475889
36.600000,79.614833,8.331179,0.000000,-134.286614,74.475889
36.610000,79.595497,8.311237,0.000000,-133.945972,74.475889
36.620000,79.576279,8.291180,0.000000,-133.605330,74.475889
36.630000,79.557181,8.271009,0.000000,-133.264688,74.475889
36.640000,79.538203,8.250725,0.000000,-132.924046,74.475889
36.650000,79.519346,8.230328,0.000000,-132.583404,74.475889
36.660000,79.500611,8.209820,0.000000,-132.242762,74.475889
36.670000,79.481998,8.189201,0.000000,-131.902120,74.475889
36.680000,79.463508,8.168471,0.000000,-131.561479,74.475889
36.690000,79.445141,8.147632,0.000000,-131.220837,74.475889
36.700000,79.426899,8.126684,0.000000,-130.880195,74.475889
36.710000,79.408782,8.105627,0.000000,-130.539553,74.475889
36.720000,79.390790,8.084464,0.000000,-130.198911,74.475889
36.730000,79.372924,8.063194,0.000000,-129.858269,74.475889
36.740000,79.355185,8.041818,0.000000,-129.517627,74.475889
36.750000,79.337573,8.020337,0.000000,-129.176985,74.475889
36.760000,79.320090,7.998752,0.000000,-128.836343,74.475889
36.770000,79.302735,7.977063,0.000000,-128.495702,74.475889
36.780000,79.285509,7.955271,0.000000,-128.155060,74.475889
36.790000,79.268413,7.933377,0.000000,-127.814418,74.475889
36.800000,79.251448,7.911382,0.000000,-127.473776,74.475889
36.810000,79.234613,7.889287,0.000000,-127.133134,74.475889
36.820000,79.217911,7.867092,0.000000,-126.792492,74.475889
36.830000,79.201340,7.844798,0.000000,-126.451850,74.475889
36.840000,79.184903,7.822406,0.000000,-126.111208,74.475889
36.850000,79.168599,7.799916,0.000000,-125.770566,74.475889
36.860000,79.152428,7.777330,0.000000,-125.429924,74.475889
36.870000,79.136393,7.754648,0.000000,-125.089283,74.475889
36.880000,79.120492,7.731872,0.000000,-124.748641,74.475889
36.890000,79.104728,7.709001,0.000000,-124.407999,74.475889
36.900000,79.089099,7.686037,0.000000,-124.067357,74.475889
36.910000,79.073607,7.662980,0.000000,-123.726715,74.475889
36.920000,79.058253,7.639832,0.000000,-123.386073,74.475889
36.930000,79.043037,7.616592,0.000000,-123.045431,74.475889
36.940000,79.027959,7.593263,0.000000,-122.704789,74.475889
36.950000,79.013020,7.569845,0.000000,-122.364147,74.475889
36.960000,78.998220,7.546338,7.611717,-128.742260,74.475889
36.970000,78.983560,7.522743,7.589999,-128.401618,74.475889
36.980000,78.969041,7.499062,7.568179,-128.060976,74.475889
36.990000,78.954663,7.475295,7.546258,-127.720334,74.475889
37.000000,78.940427,7.451443,7.524235,-127.379692,74.475889
37.010000,78.926333,7.427506,7.502112,-127.039050,74.475889
37.020000,78.912381,7.403486,7.479889,-126.698408,74.475889
37.030000,78.898572,7.379384,7.457568,-126.357767,74.475889
37.040000,78.884907,7.355200,7.435149,-126.017125,74.475889
37.050000,78.871386,7.330935,7.412633,-125.676483,74.475889
37.060000,78.858009,7.306591,7.390020,-125.335841,74.475889
37.070000,78.844777,7.282167,7.367312,-124.995199,74.475889
37.080000,78.831691,7.257665,7.344506,-124.652906,74.475889
37.090000,78.818751,7.233085,7.321609,-124.312264,74.475889
37.100000,78.805957,7.208429,7.298619,-123.971622,74.475889
37.110000,78.793310,7.183698,7.275536,-123.630981,74.475889
37.120000,78.780810,7.158891,7.252362,-123.290339,74.475889
37.130000,78.768457,7.134011,7.229098,-122.949697,74.475889
37.140000,78.756253,7.109058,7.205743,-122.609055,74.475889
37.150000,78.744198,7.084032,7.182300,-122.268413,74.475889
37.160000,78.732291,7.058936,7.158768,-121.927771,74.475889
37.170000,78.720534,7.033769,7.135149,-121.587129,74.475889
37.180000,78.708927,7.008533,7.111444,-121.246487,74.475889
37.190000,78.697470,6.983228,7.087652,-120.905845,74.475889
37.200000,78.686164,6.957855,7.063776,-120.565204,74.475889
